Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE FLORENCE RESIDENCES,"1,050,000",635.08,"1,653",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,59,"17,797",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
COMPASS HEIGHTS,"1,818,000","1,743.77","1,043",Mar-24,SENGKANG SQUARE,Resale,Strata,162,"11,222",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,530,000",871.88,"1,755",Mar-24,HOUGANG AVENUE 7,Sub Sale,Strata,81,"18,889",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
A TREASURE TROVE,"1,618,888","1,044.11","1,550",Mar-24,PUNGGOL WALK,Resale,Strata,97,"16,690",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
FOREST WOODS,"1,938,000",979.52,"1,979",Mar-24,LORONG LEW LIAN,Resale,Strata,91,"21,297",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,240,000",882.65,"1,405",Mar-24,UPPER SERANGOON VIEW,Resale,Strata,82,"15,122",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,573,888",914.94,"1,720",Mar-24,HOUGANG AVENUE 7,Sub Sale,Strata,85,"18,516",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
FONTAINE PARRY,"1,800,000","1,237.86","1,454",Mar-24,POH HUAT ROAD,Resale,Strata,115,"15,652",-,Condominium,1,999 yrs lease commencing from 1883,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,180,000",667.37,"1,768",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,62,"19,032",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,150,000",635.08,"1,811",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,59,"19,492",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE QUINN,"1,730,000","1,054.87","1,640",Mar-24,BARTLEY ROAD,Resale,Strata,98,"17,653",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,487,500",731.95,"2,032",Mar-24,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"21,875",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"900,000",527.44,"1,706",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,49,"18,367",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE MINTON,"818,000",559.73,"1,461",Mar-24,HOUGANG STREET 11,Resale,Strata,52,"15,731",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"828,000",462.85,"1,789",Mar-24,LORONG HOW SUN,Resale,Strata,43,"19,256",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,245,000",947.23,"1,314",Mar-24,SENGKANG EAST AVENUE,Resale,Strata,88,"14,148",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,175,000",613.55,"1,915",Mar-24,SERANGOON NORTH VIEW,Resale,Strata,57,"20,614",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"1,950,000","1,097.93","1,776",Mar-24,LORONG HOW SUN,Resale,Strata,102,"19,118",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,425,800",731.95,"1,948",Mar-24,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"20,968",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
LA FIESTA,"1,580,000","1,033.34","1,529",Mar-24,SENGKANG SQUARE,Resale,Strata,96,"16,458",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
FOREST WOODS,"1,433,000",731.95,"1,958",Mar-24,LORONG LEW LIAN,Resale,Strata,68,"21,074",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,06 to 10
THE PROMENADE@PELIKAT,"690,000",452.09,"1,526",Mar-24,JALAN PELIKAT,Resale,Strata,42,"16,429",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
AMARANDA GARDENS,"2,680,000","1,259.39","2,128",Feb-24,SERANGOON AVENUE 3,Resale,Strata,117,"22,906",-,Condominium,1,Freehold,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"1,250,000",688.9,"1,814",Feb-24,SERANGOON NORTH VIEW,Resale,Strata,64,"19,531",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
TRILIVE,"1,070,000",624.31,"1,714",Feb-24,TAMPINES ROAD,Resale,Strata,58,"18,448",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE SCALA,"1,500,000",850.36,"1,764",Feb-24,SERANGOON AVENUE 3,Resale,Strata,79,"18,987",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE LUXURIE,"1,280,000",882.65,"1,450",Feb-24,COMPASSVALE ROAD,Resale,Strata,82,"15,610",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
PARC VERA,"1,950,000","1,410.08","1,383",Feb-24,HOUGANG STREET 32,Resale,Strata,131,"14,885",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,11 to 15
RIO VISTA,"1,560,000","1,377.79","1,132",Feb-24,UPPER SERANGOON VIEW,Resale,Strata,128,"12,188",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"925,000",495.14,"1,868",Feb-24,UPPER PAYA LEBAR ROAD,Resale,Strata,46,"20,109",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,220,000",667.37,"1,828",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,62,"19,677",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,903,888","1,140.98","1,669",Feb-24,COMPASSVALE BOW,Resale,Strata,106,"17,961",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,565,000",850.36,"1,840",Feb-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,79,"19,810",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,420,000","1,184.04","1,199",Feb-24,SENGKANG EAST AVENUE,Resale,Strata,110,"12,909",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
RIVERSAILS,"1,600,000","1,108.69","1,443",Feb-24,UPPER SERANGOON CRESCENT,Resale,Strata,103,"15,534",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,480,000",753.48,"1,964",Feb-24,UPPER PAYA LEBAR ROAD,Resale,Strata,70,"21,143",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
A TREASURE TROVE,"1,325,000",914.94,"1,448",Feb-24,PUNGGOL WALK,Resale,Strata,85,"15,588",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"2,230,000","1,442.38","1,546",Feb-24,KOVAN ROAD,Resale,Strata,134,"16,642",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,110,000",635.08,"1,748",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,59,"18,814",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,110,000",624.31,"1,778",Feb-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,58,"19,138",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"848,888",581.26,"1,460",Feb-24,HOUGANG AVENUE 7,Sub Sale,Strata,54,"15,720",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE TEMBUSU,"855,000",473.62,"1,805",Feb-24,TAMPINES ROAD,Resale,Strata,44,"19,432",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,900,000","1,108.69","1,714",Feb-24,HOUGANG AVENUE 7,Sub Sale,Strata,103,"18,447",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"2,000,000","1,065.64","1,877",Feb-24,LORONG HOW SUN,Resale,Strata,99,"20,202",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"2,380,000","1,291.68","1,843",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,120,"19,833",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,400,000",785.77,"1,782",Feb-24,SERANGOON NORTH VIEW,Resale,Strata,73,"19,178",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
THE MINTON,"808,000",548.96,"1,472",Feb-24,HOUGANG STREET 11,Resale,Strata,51,"15,843",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"2,000,000","1,334.74","1,498",Feb-24,COMPASSVALE BOW,Resale,Strata,124,"16,129",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE SUNNYDALE,"1,820,000","1,345.5","1,353",Feb-24,SERANGOON AVENUE 3,Resale,Strata,125,"14,560",-,Condominium,1,99 yrs lease commencing from 1997,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"2,950,000","1,980.58","1,489",Feb-24,SERANGOON NORTH VIEW,Resale,Strata,184,"16,033",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"2,010,000","1,065.64","1,886",Feb-24,LORONG HOW SUN,Resale,Strata,99,"20,303",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE SCALA,"850,000",473.62,"1,795",Feb-24,SERANGOON AVENUE 3,Resale,Strata,44,"19,318",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,16 to 20
BARTLEY RESIDENCES,"1,575,000",904.18,"1,742",Feb-24,LORONG HOW SUN,Resale,Strata,84,"18,750",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"1,130,000",688.9,"1,640",Feb-24,COMPASSVALE BOW,Resale,Strata,64,"17,656",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"823,000",484.38,"1,699",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,45,"18,289",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIO VISTA,"1,420,000","1,248.62","1,137",Feb-24,UPPER SERANGOON VIEW,Resale,Strata,116,"12,241",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
THE LUXURIE,"1,160,000","1,001.05","1,159",Feb-24,COMPASSVALE ROAD,Resale,Strata,93,"12,473",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
JADE RESIDENCES,"1,190,000","1,033.34","1,152",Feb-24,LEW LIAN VALE,Resale,Strata,96,"12,396",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"978,000",527.44,"1,854",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,49,"19,959",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,220,000",645.84,"1,889",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,60,"20,333",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVER ISLES,"2,400,000","2,206.62","1,088",Feb-24,EDGEDALE PLAINS,Resale,Strata,205,"11,707",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"2,488,000","1,291.68","1,926",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,120,"20,733",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE MINTON,"1,540,000","1,108.69","1,389",Feb-24,HOUGANG STREET 11,Resale,Strata,103,"14,951",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,280,000",624.31,"2,050",Feb-24,COMPASSVALE BOW,Sub Sale,Strata,58,"22,069",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
CASA CAMBIO,"1,180,000",710.42,"1,661",Feb-24,LIM TUA TOW ROAD,Resale,Strata,66,"17,879",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE SPRINGBLOOM,"2,068,888","1,302.44","1,588",Feb-24,SERANGOON AVENUE 3,Resale,Strata,121,"17,098",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"890,000",538.2,"1,654",Feb-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,50,"17,800",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"910,000",635.08,"1,433",Feb-24,HOUGANG AVENUE 7,Sub Sale,Strata,59,"15,424",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE QUARTZ,"1,850,000","1,506.96","1,228",Feb-24,COMPASSVALE BOW,Resale,Strata,140,"13,214",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,01 to 05
REGENTVILLE,"1,350,000","1,151.75","1,172",Feb-24,HOUGANG STREET 92,Resale,Strata,107,"12,617",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
BARTLEY VUE,"2,182,000","1,044.11","2,090",Feb-24,JALAN BUNGA RAMPAI,New Sale,Strata,97,"22,495",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,11 to 15
PALM GROVE CONDOMINIUM,"2,250,000","1,593.07","1,412",Feb-24,PALM GROVE AVENUE,Resale,Strata,148,"15,203",-,Condominium,1,999 yrs lease commencing from 1878,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"828,000",473.62,"1,748",Feb-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,44,"18,818",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
LA FIESTA,"1,655,000","1,033.34","1,602",Feb-24,SENGKANG SQUARE,Resale,Strata,96,"17,240",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,450,000","1,044.11","1,389",Feb-24,PUNGGOL WALK,Resale,Strata,97,"14,948",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
PRIMO RESIDENCES,"1,300,000",904.18,"1,438",Feb-24,JALAN PELIKAT,Resale,Strata,84,"15,476",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
SUNGLADE,"2,130,000","1,517.72","1,403",Feb-24,SERANGOON AVENUE 2,Resale,Strata,141,"15,106",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
CARDIFF RESIDENCE,"640,000",398.27,"1,607",Feb-24,CARDIFF GROVE,Resale,Strata,37,"17,297",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE PROMENADE@PELIKAT,"720,000",484.38,"1,486",Feb-24,JALAN PELIKAT,Resale,Strata,45,"16,000",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"778,000",462.85,"1,681",Feb-24,HOUGANG AVENUE 7,Sub Sale,Strata,43,"18,093",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"958,000",473.62,"2,023",Feb-24,COMPASSVALE BOW,Sub Sale,Strata,44,"21,773",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
FLO RESIDENCE,"1,390,000","1,011.82","1,374",Feb-24,PUNGGOL FIELD WALK,Resale,Strata,94,"14,787",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BOATHOUSE RESIDENCES,"1,115,000",839.59,"1,328",Feb-24,UPPER SERANGOON VIEW,Resale,Strata,78,"14,295",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,370,000",753.48,"1,818",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,70,"19,571",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
LA FIESTA,"735,000",452.09,"1,626",Feb-24,SENGKANG SQUARE,Resale,Strata,42,"17,500",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
LA FIESTA,"750,000",430.56,"1,742",Feb-24,SENGKANG SQUARE,Resale,Strata,40,"18,750",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,566,888",764.24,"2,050",Feb-24,COMPASSVALE BOW,Sub Sale,Strata,71,"22,069",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KOVAN REGENCY,"1,641,000",893.41,"1,837",Feb-24,KOVAN RISE,Resale,Strata,83,"19,771",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
LA FIESTA,"1,320,000",893.41,"1,477",Feb-24,SENGKANG SQUARE,Resale,Strata,83,"15,904",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
WATERTOWN,"1,500,000",914.94,"1,639",Feb-24,PUNGGOL CENTRAL,Resale,Strata,85,"17,647",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIO VISTA,"1,300,000","1,248.62","1,041",Feb-24,UPPER SERANGOON VIEW,Resale,Strata,116,"11,207",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
BARTLEY VUE,"2,184,000","1,065.64","2,049",Feb-24,JALAN BUNGA RAMPAI,New Sale,Strata,99,"22,061",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,11 to 15
AFFINITY AT SERANGOON,"1,535,000",850.36,"1,805",Feb-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,79,"19,430",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,698,000",925.7,"1,834",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,86,"19,744",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"2,230,000","1,119.46","1,992",Feb-24,SERANGOON NORTH VIEW,Resale,Strata,104,"21,442",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,668,000",925.7,"1,802",Feb-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,86,"19,395",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"920,000",538.2,"1,709",Feb-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,50,"18,400",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIO VISTA,"1,403,000","1,248.62","1,124",Feb-24,UPPER SERANGOON VIEW,Resale,Strata,116,"12,095",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,320,000",775.01,"1,703",Feb-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,72,"18,333",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIO VISTA,"1,310,000","1,248.62","1,049",Feb-24,UPPER SERANGOON VIEW,Resale,Strata,116,"11,293",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,860,000",958,"1,942",Feb-24,UPPER PAYA LEBAR ROAD,Resale,Strata,89,"20,899",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"2,050,000","1,108.69","1,849",Feb-24,HOUGANG AVENUE 7,Sub Sale,Strata,103,"19,903",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVER ISLES,"1,750,000","1,420.85","1,232",Feb-24,EDGEDALE PLAINS,Resale,Strata,132,"13,258",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,740,000",936.47,"1,858",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,87,"20,000",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERSAILS,"1,250,000","1,044.11","1,197",Feb-24,UPPER SERANGOON CRESCENT,Resale,Strata,97,"12,887",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
STARS OF KOVAN,"1,770,000",968.76,"1,827",Feb-24,UPPER SERANGOON ROAD,Resale,Strata,90,"19,667",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,180,000",667.37,"1,768",Feb-24,HOUGANG AVENUE 2,Sub Sale,Strata,62,"19,032",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE LUXURIE,"1,200,000",775.01,"1,548",Feb-24,COMPASSVALE ROAD,Resale,Strata,72,"16,667",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVER ISLES,"1,180,000",893.41,"1,321",Feb-24,EDGEDALE PLAINS,Resale,Strata,83,"14,217",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"1,650,000",914.94,"1,803",Feb-24,HOUGANG AVENUE 7,Sub Sale,Strata,85,"19,412",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE MINTON,"1,950,000","1,323.97","1,473",Feb-24,HOUGANG STREET 11,Resale,Strata,123,"15,854",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,570,000",850.36,"1,846",Feb-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,79,"19,873",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERVALE CREST,"980,000","1,227.1",799,Feb-24,RIVERVALE CRESCENT,Resale,Strata,114,"8,596",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,16 to 20
REGENTVILLE,"1,028,000",979.52,"1,049",Feb-24,HOUGANG STREET 92,Resale,Strata,91,"11,297",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,265,000",688.9,"1,836",Feb-24,SERANGOON NORTH VIEW,Resale,Strata,64,"19,766",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"1,940,000","1,205.57","1,609",Feb-24,COMPASSVALE BOW,Resale,Strata,112,"17,321",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
