Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
GRAND DUNMAN,"3,196,000","1,291.68","2,474",Mar-24,DUNMAN ROAD,New Sale,Strata,120,"26,633",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
AALTO,"4,900,000","1,959.05","2,501",Mar-24,MEYER ROAD,Resale,Strata,182,"26,923",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
BUTTERWORTH 8,"2,050,000","1,022.58","2,005",Mar-24,BUTTERWORTH LANE,Resale,Strata,95,"21,579",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"3,570,000","1,431.61","2,494",Mar-24,DUNMAN ROAD,New Sale,Strata,133,"26,842",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"3,053,000","1,291.68","2,364",Mar-24,DUNMAN ROAD,New Sale,Strata,120,"25,442",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,147,000","1,291.68","2,436",Mar-24,DUNMAN ROAD,New Sale,Strata,120,"26,225",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"3,153,000","1,291.68","2,441",Mar-24,DUNMAN ROAD,New Sale,Strata,120,"26,275",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"3,165,000","1,291.68","2,450",Mar-24,DUNMAN ROAD,New Sale,Strata,120,"26,375",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
GRAND DUNMAN,"3,171,000","1,291.68","2,455",Mar-24,DUNMAN ROAD,New Sale,Strata,120,"26,425",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
GRAND DUNMAN,"2,214,000",775.01,"2,857",Mar-24,DUNMAN ROAD,New Sale,Strata,72,"30,750",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"3,676,000","1,431.61","2,568",Mar-24,DUNMAN ROAD,New Sale,Strata,133,"27,639",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
LAGUNA PARK,"2,100,000","1,614.6","1,301",Mar-24,MARINE PARADE ROAD,Resale,Strata,150,"14,000",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,11 to 15
THE ATRIA AT MEYER,"3,450,000","1,614.6","2,137",Mar-24,MEYER ROAD,Resale,Strata,150,"23,000",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"2,833,000","1,173.28","2,415",Mar-24,JALAN TEMBUSU,New Sale,Strata,109,"25,991",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,430,000",979.52,"1,460",Mar-24,JOO CHIAT PLACE,Resale,Strata,91,"15,714",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
EAST GALLERIA,"1,700,000",893.41,"1,903",Mar-24,SEA AVENUE,Resale,Strata,83,"20,482",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SPRING @ LANGSAT,"1,430,000",893.41,"1,601",Mar-24,LANGSAT ROAD,Resale,Strata,83,"17,229",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TIVOLI GRANDE,"1,950,000","1,528.49","1,276",Mar-24,KOON SENG ROAD,Resale,Strata,142,"13,732",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ST PATRICK'S LOFT,"2,050,000","1,227.1","1,671",Mar-24,ST. PATRICK'S ROAD,Resale,Strata,114,"17,982",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
EASTWIND MANSIONS,"2,000,888","1,345.5","1,487",Mar-24,JOO CHIAT TERRACE,Resale,Strata,125,"16,007",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,159,000","1,291.68","2,446",Mar-24,DUNMAN ROAD,New Sale,Strata,120,"26,325",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"3,088,000","1,291.68","2,391",Mar-24,DUNMAN ROAD,New Sale,Strata,120,"25,733",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
THE CRISTALLO,"880,000",570.49,"1,543",Mar-24,LORONG K TELOK KURAU,Resale,Strata,53,"16,604",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PARK EAST,"2,670,000","1,722.24","1,550",Mar-24,JALAN TUA KONG,Resale,Strata,160,"16,688",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
SILVERSEA,"1,933,888",979.52,"1,974",Mar-24,MARINE PARADE ROAD,Resale,Strata,91,"21,252",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05
STILL 123,"2,430,000","1,948.28","1,247",Mar-24,LANGSAT ROAD,Resale,Strata,181,"13,425",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
WATER PLACE,"2,220,000","1,463.9","1,516",Mar-24,TANJONG RHU ROAD,Resale,Strata,136,"16,324",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,01 to 05
SEASIDE RESIDENCES,"1,235,000",592.02,"2,086",Mar-24,SIGLAP LINK,Resale,Strata,55,"22,455",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,650,000","1,837.41",898,Mar-24,EVERITT ROAD,Resale,Land,170.7,"9,666",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
HAIG 162,"710,000",355.21,"1,999",Mar-24,HAIG ROAD,Resale,Strata,33,"21,515",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"2,072,000",775.01,"2,674",Mar-24,DUNMAN ROAD,New Sale,Strata,72,"28,778",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,640,000","1,431.61","2,543",Mar-24,DUNMAN ROAD,New Sale,Strata,133,"27,368",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
COSTA ESTE,"1,780,000","1,431.61","1,243",Mar-24,LORONG K TELOK KURAU,Resale,Strata,133,"13,383",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
KING'S MANSION,"3,060,000","1,603.84","1,908",Mar-24,TANJONG KATONG ROAD,Resale,Strata,149,"20,537",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
ESPIRA SPRING,"1,500,000","1,194.8","1,255",Mar-24,LORONG G TELOK KURAU,Resale,Strata,111,"13,514",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE NCLAVE,"1,808,000","1,302.44","1,388",Mar-24,LORONG N TELOK KURAU,Resale,Strata,121,"14,942",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PEBBLE BAY,"2,458,000","1,377.79","1,784",Mar-24,TANJONG RHU ROAD,Resale,Strata,128,"19,203",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
PARK EAST,"3,160,000","2,023.63","1,562",Mar-24,JALAN TUA KONG,Resale,Strata,188,"16,809",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
AMBER PARK,"1,899,000",678.13,"2,800",Mar-24,AMBER GARDENS,Sub Sale,Strata,63,"30,143",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
D'SAVILLE,"1,950,000","1,162.51","1,677",Mar-24,JALAN TENGGIRI,Resale,Strata,108,"18,056",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,400,000","1,044.11","1,341",Mar-24,EAST COAST ROAD,Resale,Strata,97,"14,433",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE ATRIA AT MEYER,"3,050,000","1,345.5","2,267",Mar-24,MEYER ROAD,Resale,Strata,125,"24,400",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
SEASIDE RESIDENCES,"1,410,000",678.13,"2,079",Mar-24,SIGLAP LINK,Resale,Strata,63,"22,381",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,11 to 15
AQUENE,"1,488,888","1,119.46","1,330",Mar-24,LORONG BANDANG,Resale,Strata,104,"14,316",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"1,937,000",667.37,"2,902",Mar-24,DUNMAN ROAD,New Sale,Strata,62,"31,242",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
THE SEA VIEW,"3,690,000","1,410.08","2,617",Mar-24,AMBER ROAD,Resale,Strata,131,"28,168",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
NEPTUNE COURT,"1,250,000","1,270.15",984,Mar-24,MARINE VISTA,Resale,Strata,118,"10,593",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,06 to 10
THE AMBRA,"1,278,000",818.06,"1,562",Mar-24,LORONG H TELOK KURAU,Resale,Strata,76,"16,816",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
ONE AMBER,"2,880,000","1,302.44","2,211",Mar-24,AMBER GARDENS,Resale,Strata,121,"23,802",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE SHORE RESIDENCES,"1,750,000",893.41,"1,959",Mar-24,AMBER ROAD,Resale,Strata,83,"21,084",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,16 to 20
ISUITES @ MARSHALL,"1,000,000",613.55,"1,630",Mar-24,MARSHALL ROAD,Resale,Strata,57,"17,544",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
DUNMAN VIEW,"1,830,000","1,173.28","1,560",Mar-24,HAIG ROAD,Resale,Strata,109,"16,789",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,16 to 20
K SUITES,"3,400,000","1,646.89","2,064",Mar-24,LORONG K TELOK KURAU,New Sale,Strata,153,"22,222",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TEMBUSU GRAND,"2,772,000","1,173.28","2,363",Mar-24,JALAN TEMBUSU,New Sale,Strata,109,"25,431",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
TIERRA VUE,"3,450,000","1,915.99","1,801",Mar-24,ST. PATRICK'S ROAD,Resale,Strata,178,"19,382",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"4,172,000","1,689.95","2,469",Mar-24,DUNMAN ROAD,New Sale,Strata,157,"26,573",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
THE BEACON EDGE,"1,270,000",678.13,"1,873",Mar-24,TEMBELING ROAD,Resale,Strata,63,"20,159",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
WATER PLACE,"1,650,000",904.18,"1,825",Mar-24,TANJONG RHU ROAD,Resale,Strata,84,"19,643",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,06 to 10
THE CONTINUUM,"2,639,000",947.23,"2,786",Mar-24,THIAM SIEW AVENUE,New Sale,Strata,88,"29,989",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
LAGUNA PARK,"1,820,000","1,614.6","1,127",Mar-24,MARINE PARADE ROAD,Resale,Strata,150,"12,133",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,01 to 05
NATURE MANSIONS,"1,860,000","1,194.8","1,557",Mar-24,LORONG K TELOK KURAU,Resale,Strata,111,"16,757",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"1,411,000",548.96,"2,570",Mar-24,DUNMAN ROAD,New Sale,Strata,51,"27,667",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
SHIRO,"1,308,000",990.29,"1,321",Mar-24,LORONG H TELOK KURAU,Resale,Strata,92,"14,217",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TIERRA VUE,"2,300,000","1,227.1","1,874",Mar-24,ST. PATRICK'S ROAD,Resale,Strata,114,"20,175",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
SILVERSEA,"3,300,000","1,528.49","2,159",Mar-24,MARINE PARADE ROAD,Resale,Strata,142,"23,239",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,06 to 10
THE SEAFRONT ON MEYER,"2,450,000","1,065.64","2,299",Mar-24,MEYER ROAD,Resale,Strata,99,"24,747",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
HAIG ELEVEN,"2,400,000","1,442.38","1,664",Mar-24,HAIG AVENUE,Resale,Strata,134,"17,910",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
COTE D'AZUR,"1,900,000","1,108.69","1,714",Mar-24,MARINE PARADE ROAD,Resale,Strata,103,"18,447",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,01 to 05
TIVOLI GRANDE,"2,020,000","1,539.25","1,312",Mar-24,KOON SENG ROAD,Resale,Strata,143,"14,126",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
CLAYDENCE,"1,768,500",785.77,"2,251",Mar-24,STILL ROAD,New Sale,Strata,73,"24,226",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"2,626,000",947.23,"2,772",Mar-24,THIAM SIEW AVENUE,New Sale,Strata,88,"29,841",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"2,896,000","1,065.64","2,718",Mar-24,THIAM SIEW AVENUE,New Sale,Strata,99,"29,253",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE AZZURO,"2,300,000","1,829.88","1,257",Mar-24,LORONG H TELOK KURAU,Resale,Strata,170,"13,529",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PEBBLE BAY,"3,620,000","1,894.46","1,911",Mar-24,TANJONG RHU ROAD,Resale,Strata,176,"20,568",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,11 to 15
WATER PLACE,"2,200,000","1,216.33","1,809",Mar-24,TANJONG RHU ROAD,Resale,Strata,113,"19,469",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,11 to 15
SANCTUARY GREEN,"2,800,000","2,723.29","1,028",Mar-24,TANJONG RHU ROAD,Resale,Strata,253,"11,067",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
THE SHORE RESIDENCES,"2,680,000","1,291.68","2,075",Mar-24,AMBER ROAD,Resale,Strata,120,"22,333",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"3,509,000","1,431.61","2,451",Mar-24,DUNMAN ROAD,New Sale,Strata,133,"26,383",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
THE MAKENA,"2,388,888","1,291.68","1,849",Mar-24,MEYER ROAD,Resale,Strata,120,"19,907",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
PARKSHORE,"2,000,000","1,001.05","1,998",Mar-24,TANJONG RHU ROAD,Resale,Strata,93,"21,505",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
PARK EAST,"3,380,000","1,969.81","1,716",Mar-24,JALAN TUA KONG,Resale,Strata,183,"18,470",-,Condominium,1,Freehold,15,Outside Central Region,06 to 10
GRAND DUNMAN,"2,035,000",775.01,"2,626",Mar-24,DUNMAN ROAD,New Sale,Strata,72,"28,264",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
SILVERSEA,"1,838,000",979.52,"1,876",Mar-24,MARINE PARADE ROAD,Resale,Strata,91,"20,198",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,06 to 10
SEVENTY SAINT PATRICK'S,"2,060,000",936.47,"2,200",Mar-24,ST. PATRICK'S ROAD,Resale,Strata,87,"23,678",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"3,041,000","1,119.46","2,716",Mar-24,DUNMAN ROAD,New Sale,Strata,104,"29,240",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
ARDOR RESIDENCE,"2,415,000",979.52,"2,465",Mar-24,HAIG ROAD,New Sale,Strata,91,"26,538",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE BELVEDERE,"3,000,000","1,302.44","2,303",Mar-24,MEYER ROAD,Resale,Strata,121,"24,793",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
ONE MEYER,"1,800,000",613.55,"2,934",Mar-24,MEYER PLACE,Sub Sale,Strata,57,"31,579",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE AMBROSIA,"2,450,000","1,474.67","1,661",Mar-24,LORONG N TELOK KURAU,Resale,Strata,137,"17,883",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TEMBUSU GRAND,"2,903,000","1,173.28","2,474",Mar-24,JALAN TEMBUSU,New Sale,Strata,109,"26,633",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
TEMBELING CENTRE,"3,000,000","2,152.8","1,394",Mar-24,TEMBELING ROAD,Resale,Strata,200,"15,000",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SEASIDE RESIDENCES,"1,190,000",505.91,"2,352",Mar-24,SIGLAP LINK,Resale,Strata,47,"25,319",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,21 to 25
GRAND DUNMAN,"2,078,000",775.01,"2,681",Mar-24,DUNMAN ROAD,New Sale,Strata,72,"28,861",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"2,251,000",775.01,"2,904",Mar-24,DUNMAN ROAD,New Sale,Strata,72,"31,264",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"2,456,000",990.29,"2,480",Mar-24,JALAN TEMBUSU,New Sale,Strata,92,"26,696",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
KOON SENG HOUSE,"1,810,000",785.77,"2,303",Mar-24,KOON SENG ROAD,New Sale,Strata,73,"24,795",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,515,000","1,431.61","2,455",Feb-24,DUNMAN ROAD,New Sale,Strata,133,"26,429",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
JC COURT,"1,710,000","1,431.61","1,194",Feb-24,JOO CHIAT PLACE,Resale,Strata,133,"12,857",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,405,000","1,227.1","2,775",Feb-24,THIAM SIEW AVENUE,New Sale,Strata,114,"29,868",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
CASUARINA COVE,"2,050,000","1,388.56","1,476",Feb-24,TANJONG RHU ROAD,Resale,Strata,129,"15,891",-,Condominium,1,99 yrs lease commencing from 1993,15,Rest of Central Region,01 to 05
VERDOR RESIDENCES,"2,418,888","1,356.26","1,783",Feb-24,JOO CHIAT TERRACE,Resale,Strata,126,"19,198",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,098,000","1,291.68","2,398",Feb-24,DUNMAN ROAD,New Sale,Strata,120,"25,817",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
PARADISE PALMS,"2,000,000","1,151.75","1,736",Feb-24,DUNMAN ROAD,Resale,Strata,107,"18,692",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
BUTTERWORTH 8,"2,500,000","1,496.2","1,671",Feb-24,BUTTERWORTH LANE,Resale,Strata,139,"17,986",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"2,059,000",721.19,"2,855",Feb-24,THIAM SIEW AVENUE,New Sale,Strata,67,"30,731",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"1,405,000",548.96,"2,559",Feb-24,DUNMAN ROAD,New Sale,Strata,51,"27,549",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
COTE D'AZUR,"2,500,000","1,323.97","1,888",Feb-24,MARINE PARADE ROAD,Resale,Strata,123,"20,325",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,06 to 10
THE SEA VIEW,"3,600,000","1,410.08","2,553",Feb-24,AMBER ROAD,Resale,Strata,131,"27,481",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
COASTLINE RESIDENCES,"2,000,000",721.19,"2,773",Feb-24,AMBER ROAD,Sub Sale,Strata,67,"29,851",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SANCTUARY GREEN,"1,850,000","1,140.98","1,621",Feb-24,TANJONG RHU ROAD,Resale,Strata,106,"17,453",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,01 to 05
THE GERANIUM,"1,528,000",925.7,"1,651",Feb-24,MANGIS ROAD,Resale,Strata,86,"17,767",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE SEA VIEW,"3,150,000","1,216.33","2,590",Feb-24,AMBER ROAD,Resale,Strata,113,"27,876",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
ATLASSIA,"2,721,408","1,216.33","2,237",Feb-24,JOO CHIAT PLACE,New Sale,Strata,113,"24,083",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,466,000",990.29,"2,490",Feb-24,JALAN TEMBUSU,New Sale,Strata,92,"26,804",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
THE SEA VIEW,"2,948,000","1,216.33","2,424",Feb-24,AMBER ROAD,Resale,Strata,113,"26,088",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
RESIDENCE 66,"1,090,000",753.48,"1,447",Feb-24,TELOK KURAU ROAD,Resale,Strata,70,"15,571",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
KING'S MANSION,"3,195,000","1,808.35","1,767",Feb-24,AMBER GARDENS,Resale,Strata,168,"19,018",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
NEPTUNE COURT,"1,660,000","1,636.13","1,015",Feb-24,MARINE VISTA,Resale,Strata,152,"10,921",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,06 to 10
FLAMINGO VALLEY,"1,530,000",839.59,"1,822",Feb-24,SIGLAP ROAD,Resale,Strata,78,"19,615",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
AMBER PARK,"2,680,000",947.23,"2,829",Feb-24,AMBER GARDENS,Sub Sale,Strata,88,"30,455",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
PEBBLE BAY,"4,217,560","2,174.33","1,940",Feb-24,TANJONG RHU ROAD,Resale,Strata,202,"20,879",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
MEYER MANSION,"5,000,000","1,765.3","2,832",Feb-24,MEYER ROAD,Sub Sale,Strata,164,"30,488",-,Apartment,1,Freehold,15,Rest of Central Region,21 to 25
CANNAVILLE,"1,720,000","1,205.57","1,427",Feb-24,DUKU ROAD,Resale,Strata,112,"15,357",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"1,819,000",667.37,"2,726",Feb-24,DUNMAN ROAD,New Sale,Strata,62,"29,339",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"2,078,000",775.01,"2,681",Feb-24,DUNMAN ROAD,New Sale,Strata,72,"28,861",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
MEYER MANSION,"2,000,000",688.9,"2,903",Feb-24,MEYER ROAD,New Sale,Strata,64,"31,250",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE MAKENA,"2,630,000","1,474.67","1,783",Feb-24,MEYER ROAD,Resale,Strata,137,"19,197",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
SANCTUARY GREEN,"1,350,000",850.36,"1,588",Feb-24,TANJONG RHU ROAD,Resale,Strata,79,"17,089",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,01 to 05
PEACH GARDEN,"5,100,000","2,766.35","1,844",Feb-24,PEACH GARDEN,Resale,Strata,257,"19,844",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
COASTARINA,"1,228,888",678.13,"1,812",Feb-24,EAST COAST ROAD,Resale,Strata,63,"19,506",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PARC ELEGANCE,"1,080,000",721.19,"1,498",Feb-24,TELOK KURAU ROAD,Resale,Strata,67,"16,119",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
COTE D'AZUR,"2,000,000","1,108.69","1,804",Feb-24,MARINE PARADE ROAD,Resale,Strata,103,"19,417",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,11 to 15
