Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LA FIESTA,"1,551,000",893.41,"1,736",Mar-25,SENGKANG SQUARE,Resale,Strata,83,"18,687",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
FORTUNE PARK,"1,310,000",979.52,"1,337",Mar-25,TAMPINES ROAD,Resale,Strata,91,"14,396",-,Condominium,1,Freehold,19,Outside Central Region,06 to 10
THE MINTON,"1,760,000","1,108.69","1,587",Mar-25,HOUGANG STREET 11,Resale,Strata,103,"17,087",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"1,290,000",775.01,"1,664",Mar-25,COMPASSVALE BOW,Resale,Strata,72,"17,917",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,370,000",753.48,"1,818",Mar-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,70,"19,571",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"990,000",678.13,"1,460",Mar-25,UPPER SERANGOON VIEW,Resale,Strata,63,"15,714",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,466,000",731.95,"2,003",Mar-25,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"21,559",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
RIVERSAILS,"1,240,000",882.65,"1,405",Mar-25,UPPER SERANGOON CRESCENT,Resale,Strata,82,"15,122",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
WATERTOWN,"963,000",570.49,"1,688",Mar-25,PUNGGOL CENTRAL,Resale,Strata,53,"18,170",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,100,000",613.55,"1,793",Mar-25,SERANGOON NORTH VIEW,Resale,Strata,57,"19,298",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
GAMBIR RIDGE,"1,480,000",914.94,"1,618",Mar-25,GAMBIR WALK,Resale,Strata,85,"17,412",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"818,000",462.85,"1,767",Mar-25,LORONG HOW SUN,Resale,Strata,43,"19,023",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,230,000",721.19,"1,706",Mar-25,HOUGANG AVENUE 2,Sub Sale,Strata,67,"18,358",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,540,000",764.24,"2,015",Mar-25,COMPASSVALE BOW,Sub Sale,Strata,71,"21,690",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"905,000",473.62,"1,911",Mar-25,COMPASSVALE BOW,Sub Sale,Strata,44,"20,568",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KOVAN GRANDEUR,"815,000",570.49,"1,429",Mar-25,TAMPINES ROAD,Resale,Strata,53,"15,377",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
GAMBIR RIDGE,"800,000",613.55,"1,304",Mar-25,GAMBIR WALK,Resale,Strata,57,"14,035",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"968,888",473.62,"2,046",Mar-25,COMPASSVALE BOW,Sub Sale,Strata,44,"22,020",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
VIBES @ KOVAN,"825,000",570.49,"1,446",Mar-25,KOVAN ROAD,Resale,Strata,53,"15,566",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,250,000",667.37,"1,873",Mar-25,HOUGANG AVENUE 2,Sub Sale,Strata,62,"20,161",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KOVAN JEWEL,"2,448,800","1,140.98","2,146",Feb-25,KOVAN ROAD,New Sale,Strata,106,"23,102",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"925,000",495.14,"1,868",Feb-25,UPPER PAYA LEBAR ROAD,Resale,Strata,46,"20,109",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE VUE,"700,000",452.09,"1,548",Feb-25,UPPER PAYA LEBAR ROAD,Resale,Strata,42,"16,667",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
KOVAN CREST,"1,665,000","1,237.86","1,345",Feb-25,KOVAN ROAD,Resale,Strata,115,"14,478",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,077,000",613.55,"1,755",Feb-25,HOUGANG AVENUE 7,Resale,Strata,57,"18,895",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
BOATHOUSE RESIDENCES,"840,000",624.31,"1,345",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,58,"14,483",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
COMPASS HEIGHTS,"1,480,000","1,237.86","1,196",Feb-25,SENGKANG SQUARE,Resale,Strata,115,"12,870",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
RIVERSAILS,"740,000",505.91,"1,463",Feb-25,UPPER SERANGOON CRESCENT,Resale,Strata,47,"15,745",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,300,000",656.6,"1,980",Feb-25,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"21,311",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
BOATHOUSE RESIDENCES,"1,385,000","1,076.4","1,287",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,100,"13,850",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,228,000",731.95,"1,678",Feb-25,COMPASSVALE BOW,Resale,Strata,68,"18,059",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
PARC CENTROS,"2,300,000","1,345.5","1,709",Feb-25,PUNGGOL CENTRAL,Resale,Strata,125,"18,400",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"975,000",688.9,"1,415",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,64,"15,234",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
RIVERVALE CREST,"1,240,000","1,194.8","1,038",Feb-25,RIVERVALE CRESCENT,Resale,Strata,111,"11,171",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"1,318,000",914.94,"1,441",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,85,"15,506",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
RIVERVALE CREST,"1,650,000","1,539.25","1,072",Feb-25,RIVERVALE CRESCENT,Resale,Strata,143,"11,538",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,228,888",688.9,"1,784",Feb-25,SERANGOON NORTH VIEW,Resale,Strata,64,"19,201",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,130,000",635.08,"1,779",Feb-25,HOUGANG AVENUE 2,Sub Sale,Strata,59,"19,153",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SUNGLADE,"1,600,000",968.76,"1,652",Feb-25,SERANGOON AVENUE 2,Resale,Strata,90,"17,778",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
RIO VISTA,"1,180,000","1,054.87","1,119",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,98,"12,041",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
BOATHOUSE RESIDENCES,"998,000",731.95,"1,363",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,68,"14,676",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
REGENTVILLE,"1,295,000","1,076.4","1,203",Feb-25,HOUGANG STREET 92,Resale,Strata,100,"12,950",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
RIO VISTA,"1,470,000","1,237.86","1,188",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,115,"12,783",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,825,000","1,205.57","1,514",Feb-25,PUNGGOL WALK,Resale,Strata,112,"16,295",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
JANSEN HOUSE,"2,430,000","1,259.39","1,930",Feb-25,JANSEN ROAD,New Sale,Strata,117,"20,769",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
THE BENTLY RESIDENCES@KOVAN,"1,080,000",635.08,"1,701",Feb-25,KOVAN ROAD,Resale,Strata,59,"18,305",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE MINTON,"720,000",548.96,"1,312",Feb-25,HOUGANG STREET 11,Resale,Strata,51,"14,118",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
CASA CAMBIO,"855,000",495.14,"1,727",Feb-25,LIM TUA TOW ROAD,Resale,Strata,46,"18,587",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
RIO VISTA,"1,150,000","1,054.87","1,090",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,98,"11,735",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
TERRASSE,"2,452,000","1,334.74","1,837",Feb-25,TERRASSE LANE,Resale,Strata,124,"19,774",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
NOUVELLE PARK,"2,000,000","1,614.6","1,239",Feb-25,POH HUAT ROAD WEST,Resale,Strata,150,"13,333",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
RIVERSAILS,"1,618,888","1,431.61","1,131",Feb-25,UPPER SERANGOON CRESCENT,Resale,Strata,133,"12,172",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
BOTANIQUE AT BARTLEY,"888,000",516.67,"1,719",Feb-25,UPPER PAYA LEBAR ROAD,Resale,Strata,48,"18,500",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
WATERTOWN,"925,000",581.26,"1,591",Feb-25,PUNGGOL CENTRAL,Resale,Strata,54,"17,130",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
WATERTOWN,"910,000",527.44,"1,725",Feb-25,PUNGGOL CENTRAL,Resale,Strata,49,"18,571",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE LUXURIE,"1,700,000","1,054.87","1,612",Feb-25,COMPASSVALE ROAD,Resale,Strata,98,"17,347",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
HOUGANG GREEN,"830,000",764.24,"1,086",Feb-25,BUANGKOK GREEN,Resale,Strata,71,"11,690",-,Apartment,1,99 yrs lease commencing from 1994,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"2,578,000","1,377.79","1,871",Feb-25,LORONG HOW SUN,Resale,Strata,128,"20,141",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE SUNSHINE,"1,950,000","1,227.1","1,589",Feb-25,SUNSHINE TERRACE,Resale,Strata,114,"17,105",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE LUXURIE,"1,585,000","1,001.05","1,583",Feb-25,COMPASSVALE ROAD,Resale,Strata,93,"17,043",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
CHUAN PARK,"3,330,475","1,334.74","2,495",Feb-25,LORONG CHUAN,New Sale,Strata,124,"26,859",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
CENTRAL VIEW,"1,620,000","1,216.33","1,332",Feb-25,HOUGANG STREET 11,Resale,Strata,113,"14,336",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"730,000",473.62,"1,541",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,44,"16,591",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
RIVERSAILS,"760,000",516.67,"1,471",Feb-25,UPPER SERANGOON CRESCENT,Resale,Strata,48,"15,833",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"1,220,000",688.9,"1,771",Feb-25,SERANGOON NORTH VIEW,Resale,Strata,64,"19,063",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,608,000",850.36,"1,891",Feb-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,79,"20,354",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
EVERGREEN PARK,"1,250,000","1,076.4","1,161",Feb-25,HOUGANG AVENUE 7,Resale,Strata,100,"12,500",-,Apartment,1,99 yrs lease commencing from 1995,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"750,000",462.85,"1,620",Feb-25,HOUGANG AVENUE 7,Resale,Strata,43,"17,442",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
FORTUNE PARK,"1,780,000","1,184.04","1,503",Feb-25,TAMPINES ROAD,Resale,Strata,110,"16,182",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,180,000",624.31,"1,890",Feb-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,58,"20,345",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SPACE @ KOVAN,"720,000",419.8,"1,715",Feb-25,YIO CHU KANG ROAD,Resale,Strata,39,"18,462",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
A TREASURE TROVE,"1,733,000","1,044.11","1,660",Feb-25,PUNGGOL WALK,Resale,Strata,97,"17,866",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
TERRASSE,"1,420,000",958,"1,482",Feb-25,TERRASSE LANE,Resale,Strata,89,"15,955",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
CHUAN PARK,"2,038,800",731.95,"2,785",Feb-25,LORONG CHUAN,New Sale,Strata,68,"29,982",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
CASA ROSA,"1,400,000","1,173.28","1,193",Feb-25,LORONG ONG LYE,Resale,Strata,109,"12,844",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,01 to 05
BARTLEY VUE,"2,494,000","1,259.39","1,980",Feb-25,JALAN BUNGA RAMPAI,New Sale,Strata,117,"21,316",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,16 to 20
RIVERSAILS,"1,650,000","1,065.64","1,548",Feb-25,UPPER SERANGOON CRESCENT,Resale,Strata,99,"16,667",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BOATHOUSE RESIDENCES,"840,000",624.31,"1,345",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,58,"14,483",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"835,000",462.85,"1,804",Feb-25,HOUGANG AVENUE 7,Resale,Strata,43,"19,419",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVER ISLES,"1,700,000","1,173.28","1,449",Feb-25,EDGEDALE PLAINS,Resale,Strata,109,"15,596",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
A TREASURE TROVE,"1,260,000",775.01,"1,626",Feb-25,PUNGGOL WALK,Resale,Strata,72,"17,500",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
CHUAN PARK,"2,131,000",882.65,"2,414",Feb-25,LORONG CHUAN,New Sale,Strata,82,"25,988",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,21 to 25
AFFINITY AT SERANGOON,"943,000",538.2,"1,752",Feb-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,50,"18,860",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
WATERTOWN,"882,777",527.44,"1,674",Feb-25,PUNGGOL CENTRAL,Resale,Strata,49,"18,016",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
MIDTOWN RESIDENCES,"750,000",452.09,"1,659",Feb-25,UPPER SERANGOON ROAD,Resale,Strata,42,"17,857",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,06 to 10
BOATHOUSE RESIDENCES,"1,280,000",914.94,"1,399",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,85,"15,059",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE MINTON,"2,330,000","1,453.14","1,603",Feb-25,HOUGANG STREET 11,Resale,Strata,135,"17,259",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
WATERTOWN,"985,000",570.49,"1,727",Feb-25,PUNGGOL CENTRAL,Resale,Strata,53,"18,585",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE MINTON,"2,125,888","1,216.33","1,748",Feb-25,HOUGANG STREET 11,Resale,Strata,113,"18,813",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
THE SCALA,"878,000",473.62,"1,854",Feb-25,SERANGOON AVENUE 3,Resale,Strata,44,"19,955",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,300,000",904.18,"1,438",Feb-25,SENGKANG EAST AVENUE,Resale,Strata,84,"15,476",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVER ISLES,"1,820,000","1,205.57","1,510",Feb-25,EDGEDALE PLAINS,Resale,Strata,112,"16,250",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20
PIN MANSIONS,"1,790,000","1,248.62","1,434",Feb-25,LIM AH PIN ROAD,Resale,Strata,116,"15,431",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,080,000",721.19,"1,498",Feb-25,UPPER SERANGOON VIEW,Resale,Strata,67,"16,119",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"2,055,000","1,151.75","1,784",Feb-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,107,"19,206",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"2,108,000","1,151.75","1,830",Feb-25,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,107,"19,701",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
LA FIESTA,"1,730,000","1,130.22","1,531",Feb-25,SENGKANG SQUARE,Resale,Strata,105,"16,476",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,950,000",936.47,"2,082",Feb-25,COMPASSVALE BOW,Sub Sale,Strata,87,"22,414",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
WATERTOWN,"975,000",602.78,"1,617",Feb-25,PUNGGOL CENTRAL,Resale,Strata,56,"17,411",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
KOVAN MELODY,"2,618,888","1,689.95","1,550",Feb-25,KOVAN ROAD,Resale,Strata,157,"16,681",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"2,430,000","1,259.39","1,930",Feb-25,KOVAN ROAD,Resale,Strata,117,"20,769",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
KOVAN RESIDENCES,"2,350,000","1,259.39","1,866",Feb-25,KOVAN ROAD,Resale,Strata,117,"20,085",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"850,000",473.62,"1,795",Feb-25,COMPASSVALE BOW,Resale,Strata,44,"19,318",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
RIVERSAILS,"1,170,000",850.36,"1,376",Feb-25,UPPER SERANGOON CRESCENT,Resale,Strata,79,"14,810",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
CHUAN PARK,"3,222,100","1,205.57","2,673",Feb-25,LORONG CHUAN,New Sale,Strata,112,"28,769",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,318,000",699.66,"1,884",Feb-25,HOUGANG AVENUE 2,Sub Sale,Strata,65,"20,277",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
PARC VERA,"1,200,000",785.77,"1,527",Feb-25,HOUGANG STREET 32,Resale,Strata,73,"16,438",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,11 to 15
WATERTOWN,"2,750,000","1,367.03","2,012",Feb-25,PUNGGOL CENTRAL,Resale,Strata,127,"21,654",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,080,000",613.55,"1,760",Feb-25,SERANGOON NORTH VIEW,Resale,Strata,57,"18,947",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
D'ZIRE,"690,000",387.5,"1,781",Feb-25,ROBEY CRESCENT,Resale,Strata,36,"19,167",-,Apartment,1,999 yrs lease commencing from 1875,19,Outside Central Region,01 to 05
THE SPRINGBLOOM,"2,088,000","1,302.44","1,603",Feb-25,SERANGOON AVENUE 3,Resale,Strata,121,"17,256",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,16 to 20
FOREST WOODS,"1,330,000",667.37,"1,993",Feb-25,LORONG LEW LIAN,Resale,Strata,62,"21,452",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,06 to 10
THE TEMBUSU,"3,100,000","1,700.71","1,823",Feb-25,TAMPINES ROAD,Resale,Strata,158,"19,620",-,Condominium,1,Freehold,19,Outside Central Region,16 to 20
KOVAN JEWEL,"2,406,800","1,076.4","2,236",Feb-25,KOVAN ROAD,New Sale,Strata,100,"24,068",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
RIVERSAILS,"1,660,000","1,108.69","1,497",Feb-25,UPPER SERANGOON CRESCENT,Resale,Strata,103,"16,117",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
FLO RESIDENCE,"1,428,888","1,011.82","1,412",Feb-25,PUNGGOL FIELD WALK,Resale,Strata,94,"15,201",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
CHERRYHILL,"1,830,000","1,194.8","1,532",Feb-25,LORONG LEW LIAN,Resale,Strata,111,"16,486",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,475,000",796.54,"1,852",Feb-25,SERANGOON NORTH VIEW,Resale,Strata,74,"19,932",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
