Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PENRITH,"2,588,000",936.47,"2,764",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"29,747",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,181,000",785.77,"2,776",Oct-25,MARGARET DRIVE,New Sale,Strata,73,"29,877",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,188,000",785.77,"2,785",Oct-25,MARGARET DRIVE,New Sale,Strata,73,"29,973",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,620,000",936.47,"2,798",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"30,115",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"3,375,000","1,173.28","2,877",Oct-25,MARGARET DRIVE,New Sale,Strata,109,"30,963",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,210,000",785.77,"2,813",Oct-25,MARGARET DRIVE,New Sale,Strata,73,"30,274",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,629,000",936.47,"2,807",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"30,218",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,21 to 25
PENRITH,"2,218,000",785.77,"2,823",Oct-25,MARGARET DRIVE,New Sale,Strata,73,"30,384",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,21 to 25
PENRITH,"2,638,000",936.47,"2,817",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"30,322",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,21 to 25
PENRITH,"2,226,000",785.77,"2,833",Oct-25,MARGARET DRIVE,New Sale,Strata,73,"30,493",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,21 to 25
PENRITH,"2,647,000",936.47,"2,827",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"30,425",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,21 to 25
PENRITH,"2,656,000",936.47,"2,836",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"30,529",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,21 to 25
PENRITH,"2,665,000",936.47,"2,846",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"30,632",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,21 to 25
PENRITH,"2,674,000",936.47,"2,855",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"30,736",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,26 to 30
PENRITH,"2,683,000",936.47,"2,865",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"30,839",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,26 to 30
PENRITH,"2,692,000",936.47,"2,875",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"30,943",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,26 to 30
PENRITH,"3,196,000","1,173.28","2,724",Oct-25,MARGARET DRIVE,New Sale,Strata,109,"29,321",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,06 to 10
PENRITH,"3,206,000","1,173.28","2,733",Oct-25,MARGARET DRIVE,New Sale,Strata,109,"29,413",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,11 to 15
PENRITH,"1,786,000",678.13,"2,634",Oct-25,MARGARET DRIVE,New Sale,Strata,63,"28,349",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,273,000",850.36,"2,673",Oct-25,MARGARET DRIVE,New Sale,Strata,79,"28,772",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,942,000","1,065.64","2,761",Oct-25,MARGARET DRIVE,New Sale,Strata,99,"29,717",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,107,000",785.77,"2,681",Oct-25,MARGARET DRIVE,New Sale,Strata,73,"28,863",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,114,000",785.77,"2,690",Oct-25,MARGARET DRIVE,New Sale,Strata,73,"28,959",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,287,000",850.36,"2,689",Oct-25,MARGARET DRIVE,New Sale,Strata,79,"28,949",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,960,000","1,065.64","2,778",Oct-25,MARGARET DRIVE,New Sale,Strata,99,"29,899",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"2,121,000",785.77,"2,699",Oct-25,MARGARET DRIVE,New Sale,Strata,73,"29,055",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PENRITH,"3,166,000","1,065.64","2,971",Oct-25,MARGARET DRIVE,New Sale,Strata,99,"31,980",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,31 to 35
DOMAIN 21,"2,690,000","1,280.92","2,100",Oct-25,DELTA ROAD,Resale,Strata,119,"22,605",-,Condominium,1,99 yrs lease commencing from 2004,03,Rest of Central Region,16 to 20
ASCENTIA SKY,"3,540,000","1,851.41","1,912",Oct-25,ALEXANDRA VIEW,Resale,Strata,172,"20,581",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"1,820,000",731.95,"2,487",Oct-25,SILAT AVENUE,Resale,Strata,68,"26,765",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,46 to 50
STIRLING RESIDENCES,"1,660,000",678.13,"2,448",Oct-25,STIRLING ROAD,Resale,Strata,63,"26,349",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
PENRITH,"2,596,000",936.47,"2,772",Oct-25,MARGARET DRIVE,New Sale,Strata,87,"29,839",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
KAI FOOK MANSION,"3,300,000","3,218.44","1,025",Oct-25,KIM TIAN ROAD,Resale,Strata,299,"11,037",-,Apartment,1,9999 yrs lease commencing from 1960,03,Rest of Central Region,01 to 05
PROMENADE PEAK,"1,617,900",527.44,"3,067",Oct-25,ZION PROMENADE,New Sale,Strata,49,"33,018",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,36 to 40
ASCENTIA SKY,"2,950,000","1,474.67","2,000",Oct-25,ALEXANDRA VIEW,Resale,Strata,137,"21,533",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,06 to 10
PROMENADE PEAK,"2,119,000",678.13,"3,125",Oct-25,ZION PROMENADE,New Sale,Strata,63,"33,635",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,36 to 40
PROMENADE PEAK,"4,932,300","1,420.85","3,471",Oct-25,ZION PROMENADE,New Sale,Strata,132,"37,366",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,61 to 65
TWIN REGENCY,"2,310,000",979.52,"2,358",Oct-25,KIM TIAN ROAD,Resale,Strata,91,"25,385",-,Condominium,1,Freehold,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"1,010,000",505.91,"1,996",Oct-25,STIRLING ROAD,Resale,Strata,47,"21,489",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
PROMENADE PEAK,"2,914,800","1,033.34","2,821",Oct-25,ZION PROMENADE,New Sale,Strata,96,"30,363",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,06 to 10
PROMENADE PEAK,"4,494,600","1,420.85","3,163",Oct-25,ZION PROMENADE,New Sale,Strata,132,"34,050",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,41 to 45
PROMENADE PEAK,"1,610,700",527.44,"3,054",Oct-25,ZION PROMENADE,New Sale,Strata,49,"32,871",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,36 to 40
PROMENADE PEAK,"3,814,600","1,162.51","3,281",Oct-25,ZION PROMENADE,New Sale,Strata,108,"35,320",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
QUEENS PEAK,"970,000",430.56,"2,253",Oct-25,DUNDEE ROAD,Resale,Strata,40,"24,250",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,26 to 30
MARGARET VILLE,"2,350,000",968.76,"2,426",Oct-25,MARGARET DRIVE,Resale,Strata,90,"26,111",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
ONE PEARL BANK,"3,560,000","1,280.92","2,779",Oct-25,PEARL BANK,Sub Sale,Strata,119,"29,916",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
COMMONWEALTH TOWERS,"1,678,888",688.9,"2,437",Oct-25,COMMONWEALTH AVENUE,Resale,Strata,64,"26,233",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,36 to 40
QUEENS,"2,280,000","1,184.04","1,926",Oct-25,STIRLING ROAD,Resale,Strata,110,"20,727",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,26 to 30
HIGHLINE RESIDENCES,"2,210,000",914.94,"2,415",Oct-25,KIM TIAN ROAD,Resale,Strata,85,"26,000",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"2,560,000","1,054.87","2,427",Oct-25,STIRLING ROAD,Resale,Strata,98,"26,122",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
ALEX RESIDENCES,"2,260,000","1,022.58","2,210",Oct-25,ALEXANDRA VIEW,Resale,Strata,95,"23,789",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
ALEXIS,"930,000",592.02,"1,571",Oct-25,ALEXANDRA ROAD,Resale,Strata,55,"16,909",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"2,189,000",947.23,"2,311",Oct-25,SILAT AVENUE,Resale,Strata,88,"24,875",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"3,475,000","1,496.2","2,323",Sep-25,SILAT AVENUE,Resale,Strata,139,"25,000",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,26 to 30
COMMONWEALTH TOWERS,"958,000",441.32,"2,171",Sep-25,COMMONWEALTH AVENUE,Resale,Strata,41,"23,366",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,16 to 20
STIRLING RESIDENCES,"1,398,000",656.6,"2,129",Sep-25,STIRLING ROAD,Resale,Strata,61,"22,918",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
COMMONWEALTH TOWERS,"2,490,000","1,033.34","2,410",Sep-25,COMMONWEALTH AVENUE,Resale,Strata,96,"25,938",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
QUEENS PEAK,"968,000",441.32,"2,193",Sep-25,DUNDEE ROAD,Resale,Strata,41,"23,610",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"2,720,000","1,108.69","2,453",Sep-25,SILAT AVENUE,Resale,Strata,103,"26,408",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,31 to 35
QUEENS,"2,430,000","1,410.08","1,723",Sep-25,STIRLING ROAD,Resale,Strata,131,"18,550",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,618,000",807.3,"2,004",Sep-25,SILAT AVENUE,Resale,Strata,75,"21,573",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
PROMENADE PEAK,"2,324,200",796.54,"2,918",Sep-25,ZION PROMENADE,New Sale,Strata,74,"31,408",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PROMENADE PEAK,"3,905,400","1,162.51","3,359",Sep-25,ZION PROMENADE,New Sale,Strata,108,"36,161",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
RIVER PLACE,"1,546,888",796.54,"1,942",Sep-25,HAVELOCK ROAD,Resale,Strata,74,"20,904",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,06 to 10
THE LANDMARK,"1,093,000",495.14,"2,207",Sep-25,CHIN SWEE ROAD,Sub Sale,Strata,46,"23,761",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,16 to 20
PROMENADE PEAK,"6,658,100","1,883.7","3,535",Sep-25,ZION PROMENADE,New Sale,Strata,175,"38,046",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,61 to 65
STIRLING RESIDENCES,"1,025,000",441.32,"2,323",Sep-25,STIRLING ROAD,Resale,Strata,41,"25,000",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
QUEENS PEAK,"968,000",430.56,"2,248",Sep-25,DUNDEE ROAD,Resale,Strata,40,"24,200",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,715,000",688.9,"2,489",Sep-25,SILAT AVENUE,Resale,Strata,64,"26,797",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
AVENUE SOUTH RESIDENCE,"1,438,000",656.6,"2,190",Sep-25,SILAT AVENUE,Resale,Strata,61,"23,574",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
QUEENS,"1,580,000",914.94,"1,727",Sep-25,STIRLING ROAD,Resale,Strata,85,"18,588",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,915,000",904.18,"2,118",Sep-25,STIRLING ROAD,Resale,Strata,84,"22,798",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
ARTRA,"2,625,000","1,044.11","2,514",Sep-25,ALEXANDRA VIEW,Resale,Strata,97,"27,062",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,36 to 40
ALEXIS,"800,000",387.5,"2,064",Sep-25,ALEXANDRA ROAD,Resale,Strata,36,"22,222",-,Apartment,1,Freehold,03,Rest of Central Region,06 to 10
MARGARET VILLE,"2,168,000",914.94,"2,370",Sep-25,MARGARET DRIVE,Resale,Strata,85,"25,506",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
ALEX RESIDENCES,"1,988,000",882.65,"2,252",Sep-25,ALEXANDRA VIEW,Resale,Strata,82,"24,244",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
PRINCIPAL GARDEN,"965,000",495.14,"1,949",Sep-25,PRINCE CHARLES CRESCENT,Resale,Strata,46,"20,978",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,21 to 25
ASCENTIA SKY,"2,900,000","1,474.67","1,967",Sep-25,ALEXANDRA VIEW,Resale,Strata,137,"21,168",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,26 to 30
RIVER PLACE,"1,388,000",796.54,"1,743",Sep-25,HAVELOCK ROAD,Resale,Strata,74,"18,757",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,480,000",624.31,"2,371",Sep-25,STIRLING ROAD,Resale,Strata,58,"25,517",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
PRINCIPAL GARDEN,"1,920,000",807.3,"2,378",Sep-25,PRINCE CHARLES CRESCENT,Resale,Strata,75,"25,600",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
QUEENS PEAK,"1,880,000",807.3,"2,329",Sep-25,DUNDEE ROAD,Resale,Strata,75,"25,067",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,36 to 40
STIRLING RESIDENCES,"1,828,888",678.13,"2,697",Sep-25,STIRLING ROAD,Resale,Strata,63,"29,030",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
THE CREST,"2,510,000","1,184.04","2,120",Sep-25,PRINCE CHARLES CRESCENT,Resale,Strata,110,"22,818",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"1,433,000",656.6,"2,182",Sep-25,SILAT AVENUE,Resale,Strata,61,"23,492",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
COMMONWEALTH TOWERS,"1,660,000",699.66,"2,373",Sep-25,COMMONWEALTH AVENUE,Resale,Strata,65,"25,538",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"1,025,000",441.32,"2,323",Sep-25,STIRLING ROAD,Resale,Strata,41,"25,000",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
QUEENS PEAK,"948,000",430.56,"2,202",Sep-25,DUNDEE ROAD,Resale,Strata,40,"23,700",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,16 to 20
EMERALD PARK,"2,000,000","1,560.78","1,281",Sep-25,INDUS ROAD,Resale,Strata,145,"13,793",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,485,000",656.6,"2,262",Sep-25,STIRLING ROAD,Resale,Strata,61,"24,344",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
ONE PEARL BANK,"3,800,000","1,431.61","2,654",Sep-25,PEARL BANK,Sub Sale,Strata,133,"28,571",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,06 to 10
MARGARET VILLE,"1,818,000",828.83,"2,193",Sep-25,MARGARET DRIVE,Resale,Strata,77,"23,610",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,500,000",688.9,"2,177",Sep-25,SILAT AVENUE,Resale,Strata,64,"23,438",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
TANGLIN VIEW,"2,100,000","1,151.75","1,823",Sep-25,PRINCE CHARLES CRESCENT,Resale,Strata,107,"19,626",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,01 to 05
ALEX RESIDENCES,"1,480,000",656.6,"2,254",Sep-25,ALEXANDRA VIEW,Resale,Strata,61,"24,262",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,36 to 40
STIRLING RESIDENCES,"2,701,800","1,054.87","2,561",Sep-25,STIRLING ROAD,Resale,Strata,98,"27,569",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
STIRLING RESIDENCES,"1,738,000",678.13,"2,563",Sep-25,STIRLING ROAD,Resale,Strata,63,"27,587",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
QUEENS PEAK,"1,965,000",861.12,"2,282",Sep-25,DUNDEE ROAD,Resale,Strata,80,"24,563",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,26 to 30
COMMONWEALTH TOWERS,"968,000",484.38,"1,998",Sep-25,COMMONWEALTH AVENUE,Resale,Strata,45,"21,511",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,16 to 20
PROMENADE PEAK,"4,026,000","1,194.8","3,370",Sep-25,ZION PROMENADE,New Sale,Strata,111,"36,270",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
ARTRA,"2,700,000","1,119.46","2,412",Sep-25,ALEXANDRA VIEW,Resale,Strata,104,"25,962",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"988,888",473.62,"2,088",Sep-25,SILAT AVENUE,Resale,Strata,44,"22,475",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
QUEENS PEAK,"3,460,000","1,506.96","2,296",Sep-25,DUNDEE ROAD,Resale,Strata,140,"24,714",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,36 to 40
QUEENS PEAK,"1,938,888",850.36,"2,280",Sep-25,DUNDEE ROAD,Resale,Strata,79,"24,543",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,31 to 35
PRINCIPAL GARDEN,"955,000",495.14,"1,929",Sep-25,PRINCE CHARLES CRESCENT,Resale,Strata,46,"20,761",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,21 to 25
ALEX RESIDENCES,"948,000",473.62,"2,002",Sep-25,ALEXANDRA VIEW,Resale,Strata,44,"21,545",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"1,420,000",688.9,"2,061",Sep-25,SILAT AVENUE,Resale,Strata,64,"22,188",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"1,608,888",656.6,"2,450",Sep-25,SILAT AVENUE,Resale,Strata,61,"26,375",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
THE METROPOLITAN CONDOMINIUM,"2,615,000","1,356.26","1,928",Sep-25,ALEXANDRA VIEW,Resale,Strata,126,"20,754",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,861,800",764.24,"2,436",Sep-25,STIRLING ROAD,Resale,Strata,71,"26,223",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
QUEENS PEAK,"1,978,888",850.36,"2,327",Sep-25,DUNDEE ROAD,Resale,Strata,79,"25,049",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,36 to 40
PROMENADE PEAK,"1,634,700",527.44,"3,099",Sep-25,ZION PROMENADE,New Sale,Strata,49,"33,361",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,41 to 45
AVENUE SOUTH RESIDENCE,"1,730,000",721.19,"2,399",Sep-25,SILAT AVENUE,Resale,Strata,67,"25,821",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,26 to 30
ONE PEARL BANK,"1,788,000",699.66,"2,556",Sep-25,PEARL BANK,Sub Sale,Strata,65,"27,508",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,06 to 10
THE CREST,"1,485,000",785.77,"1,890",Sep-25,PRINCE CHARLES CRESCENT,Resale,Strata,73,"20,342",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,06 to 10
THE ANCHORAGE,"3,080,000","1,506.96","2,044",Sep-25,ALEXANDRA ROAD,Resale,Strata,140,"22,000",-,Condominium,1,Freehold,03,Rest of Central Region,06 to 10
TANGLIN VIEW,"1,680,000",871.88,"1,927",Sep-25,PRINCE CHARLES CRESCENT,Resale,Strata,81,"20,741",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,06 to 10
ONE PEARL BANK,"2,980,000","1,151.75","2,587",Sep-25,PEARL BANK,Sub Sale,Strata,107,"27,850",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,06 to 10
