Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE ORIE,"1,400,000",516.67,"2,710",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"29,167",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,611,000",592.02,"2,721",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"29,291",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,277,000",850.36,"2,678",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"28,823",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,725,000","1,044.11","2,610",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"28,093",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,895,000",699.66,"2,708",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,154",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,830,000",678.13,"2,699",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"29,048",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"3,656,000","1,453.14","2,516",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,081",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,859,000","1,130.22","2,530",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,105,"27,229",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,839,000",678.13,"2,712",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"29,190",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"3,669,000","1,453.14","2,525",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,178",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,414,000",516.67,"2,737",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"29,458",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"3,154,000","1,216.33","2,593",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"27,912",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,848,000",678.13,"2,725",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"29,333",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,805,000",645.84,"2,795",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,083",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"3,682,000","1,453.14","2,534",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,274",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,877,000","1,130.22","2,546",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,105,"27,400",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,421,000",516.67,"2,750",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"29,604",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,636,000",592.02,"2,763",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"29,745",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,307,000",850.36,"2,713",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,203",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,755,000","1,044.11","2,639",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"28,402",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"3,166,000","1,216.33","2,603",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,018",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,923,000",699.66,"2,748",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,585",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,857,000",678.13,"2,738",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"29,476",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,813,000",645.84,"2,807",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,217",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,695,000","1,453.14","2,543",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,370",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,886,000","1,130.22","2,553",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,105,"27,486",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,428,000",516.67,"2,764",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"29,750",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,644,000",592.02,"2,777",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"29,891",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,317,000",850.36,"2,725",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,329",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,766,000","1,044.11","2,649",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"28,515",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,178,000","1,216.33","2,613",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,124",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,932,000",699.66,"2,761",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,723",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,866,000",678.13,"2,752",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"29,619",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,821,000",645.84,"2,820",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,350",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,708,000","1,453.14","2,552",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,467",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,895,000","1,130.22","2,561",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,105,"27,571",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,435,000",516.67,"2,777",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"29,896",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,652,000",592.02,"2,790",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"30,036",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,327,000",850.36,"2,737",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,456",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,776,000","1,044.11","2,659",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"28,619",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,190,000","1,216.33","2,623",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,230",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,941,000",699.66,"2,774",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,862",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,875,000",678.13,"2,765",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"29,762",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,734,000","1,453.14","2,570",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,659",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,214,000","1,216.33","2,642",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,442",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,893,000",678.13,"2,791",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"30,048",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,746,000","1,453.14","2,578",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,748",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,455,000",516.67,"2,816",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"30,313",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,224,000","1,216.33","2,651",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,531",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,900,000",678.13,"2,802",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"30,159",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,929,000","1,130.22","2,592",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,105,"27,895",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,461,000",516.67,"2,828",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"30,438",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,234,000","1,216.33","2,659",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,619",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,907,000",678.13,"2,812",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"30,270",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,937,000","1,130.22","2,599",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,105,"27,971",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,467,000",516.67,"2,839",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"30,563",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,680,000",592.02,"2,838",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"30,545",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,244,000","1,216.33","2,667",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,708",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,964,000",699.66,"2,807",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"30,215",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,914,000",678.13,"2,822",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"30,381",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,857,000",645.84,"2,875",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,950",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,782,000","1,453.14","2,603",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,015",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,945,000","1,130.22","2,606",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,105,"28,048",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,473,000",516.67,"2,851",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"30,688",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,687,000",592.02,"2,850",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"30,673",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,384,000",850.36,"2,804",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,177",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,832,000","1,044.11","2,712",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"29,196",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,254,000","1,216.33","2,675",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,796",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,972,000",699.66,"2,819",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"30,338",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,921,000",678.13,"2,833",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"30,492",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,794,000","1,453.14","2,611",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,104",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,479,000",516.67,"2,863",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"30,813",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,694,000",592.02,"2,861",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"30,800",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,264,000","1,216.33","2,683",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,885",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,980,000",699.66,"2,830",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"30,462",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,928,000",678.13,"2,843",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"30,603",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,862,000",645.84,"2,883",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"31,033",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,701,000",592.02,"2,873",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"30,927",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,274,000","1,216.33","2,692",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,973",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,988,000",699.66,"2,841",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"30,585",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,935,000",678.13,"2,853",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"30,714",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,869,000",645.84,"2,894",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"31,150",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,708,000",592.02,"2,885",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"31,055",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,859,000","1,044.11","2,738",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"29,474",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,284,000","1,216.33","2,700",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"29,062",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,996,000",699.66,"2,853",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"30,708",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,942,000",678.13,"2,864",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"30,825",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,876,000",645.84,"2,905",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"31,267",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"3,830,000","1,453.14","2,636",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,370",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,715,000",592.02,"2,897",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"31,182",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,421,000",850.36,"2,847",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,646",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,869,000","1,044.11","2,748",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"29,577",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"3,294,000","1,216.33","2,708",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"29,150",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,004,000",699.66,"2,864",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"30,831",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,950,000",678.13,"2,876",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"30,952",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,883,000",645.84,"2,916",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"31,383",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"3,842,000","1,453.14","2,644",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,459",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,503,000",516.67,"2,909",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"31,313",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,722,000",592.02,"2,909",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"31,309",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,878,000","1,044.11","2,756",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"29,670",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"3,304,000","1,216.33","2,716",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"29,239",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,012,000",699.66,"2,876",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"30,954",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,897,000",645.84,"2,937",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"31,617",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,736,000",592.02,"2,932",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"31,564",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,896,000","1,044.11","2,774",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"29,856",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"3,324,000","1,216.33","2,733",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"29,416",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,971,000",678.13,"2,907",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"31,286",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,903,000",645.84,"2,947",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"31,717",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,742,000",592.02,"2,942",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"31,673",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,904,000","1,044.11","2,781",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"29,938",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"3,333,000","1,216.33","2,740",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"29,496",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,035,000",699.66,"2,909",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"31,308",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,977,000",678.13,"2,915",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,63,"31,381",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,909,000",645.84,"2,956",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"31,817",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"3,888,000","1,453.14","2,676",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,800",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,525,000",516.67,"2,952",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"31,771",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"1,748,000",592.02,"2,953",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"31,782",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,912,000","1,044.11","2,789",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"30,021",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"3,342,000","1,216.33","2,748",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"29,575",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,042,000",699.66,"2,919",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"31,415",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
