Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
WESTCOVE CONDOMINIUM,"1,588,888","1,216.33","1,306",Aug-25,WEST COAST CRESCENT,Resale,Strata,113,"14,061",-,Condominium,1,99 yrs lease commencing from 1995,05,Outside Central Region,06 to 10
SEAHILL,"1,368,000",861.12,"1,589",Aug-25,WEST COAST CRESCENT,Resale,Strata,80,"17,100",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,16 to 20
THE ROCHESTER RESIDENCES,"2,938,000","1,679.18","1,750",Aug-25,ROCHESTER DRIVE,Resale,Strata,156,"18,833",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,683,000",678.13,"2,482",Aug-25,MEDIA CIRCLE,New Sale,Strata,63,"26,714",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOSSOMS BY THE PARK,"3,671,000","1,506.96","2,436",Aug-25,SLIM BARRACKS RISE,New Sale,Strata,140,"26,221",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,16 to 20
KENT RIDGE HILL RESIDENCES,"1,300,000",645.84,"2,013",Aug-25,SOUTH BUONA VISTA ROAD,Resale,Strata,60,"21,667",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
TWIN VEW,"2,380,000","1,248.62","1,906",Aug-25,WEST COAST VALE,Resale,Strata,116,"20,517",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,06 to 10
VARSITY PARK CONDOMINIUM,"2,300,000","1,399.32","1,644",Aug-25,WEST COAST ROAD,Resale,Strata,130,"17,692",-,Condominium,1,99 yrs lease commencing from 2004,05,Outside Central Region,01 to 05
LE HILL CONDOMINIUM,"1,552,000",990.29,"1,567",Aug-25,PASIR PANJANG HILL,Resale,Strata,92,"16,870",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
CLAVON,"1,460,000",678.13,"2,153",Aug-25,CLEMENTI AVENUE 1,Sub Sale,Strata,63,"23,175",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,31 to 35
THE HILL @ONE-NORTH,"1,871,205",753.48,"2,483",Aug-25,SLIM BARRACKS RISE,New Sale,Strata,70,"26,732",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,808,000","1,097.93","2,558",Aug-25,MEDIA CIRCLE,New Sale,Strata,102,"27,529",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
TERRA HILL,"2,361,000",968.76,"2,437",Aug-25,YEW SIANG ROAD,New Sale,Strata,90,"26,233",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,173,000",904.18,"2,403",Aug-25,MEDIA CIRCLE,New Sale,Strata,84,"25,869",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
PEPYS HILL CONDOMINIUM,"4,500,000","4,316.36","1,043",Aug-25,PEPYS ROAD,Resale,Strata,401,"11,222",-,Condominium,1,Freehold,05,Rest of Central Region,06 to 10
BOTANNIA,"2,330,000","1,636.13","1,424",Aug-25,WEST COAST PARK,Resale,Strata,152,"15,329",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
LYNDENWOODS,"4,180,000","1,646.89","2,538",Aug-25,SCIENCE PARK DRIVE,New Sale,Strata,153,"27,320",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
PARC CLEMATIS,"2,818,000","1,076.4","2,618",Aug-25,JALAN LEMPENG,Resale,Strata,100,"28,180",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
THE HILL @ONE-NORTH,"1,894,720",764.24,"2,479",Aug-25,SLIM BARRACKS RISE,New Sale,Strata,71,"26,686",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,851,000",936.47,"1,977",Aug-25,NORMANTON PARK,Sub Sale,Strata,87,"21,276",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,796,000",688.9,"2,607",Aug-25,MEDIA CIRCLE,New Sale,Strata,64,"28,063",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
LYNDENWOODS,"3,226,000","1,291.68","2,498",Aug-25,SCIENCE PARK DRIVE,New Sale,Strata,120,"26,883",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
MURANO,"1,331,888",861.12,"1,547",Aug-25,PASIR PANJANG ROAD,Resale,Strata,80,"16,649",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
HUNDRED TREES,"900,000",484.38,"1,858",Aug-25,WEST COAST DRIVE,Resale,Strata,45,"20,000",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
CLAVON,"1,562,888",764.24,"2,045",Aug-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"22,013",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,817,000",688.9,"2,638",Aug-25,MEDIA CIRCLE,New Sale,Strata,64,"28,391",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
PARC RIVIERA,"2,080,000","1,184.04","1,757",Aug-25,WEST COAST VALE,Resale,Strata,110,"18,909",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,16 to 20
THE ROCHESTER RESIDENCES,"1,600,000","1,280.92","1,249",Aug-25,ROCHESTER DRIVE,Resale,Strata,119,"13,445",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,06 to 10
WHISTLER GRAND,"1,193,000",624.31,"1,911",Aug-25,WEST COAST VALE,Resale,Strata,58,"20,569",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,11 to 15
BOTANNIA,"2,280,000","1,270.15","1,795",Aug-25,WEST COAST PARK,Resale,Strata,118,"19,322",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,215,000",904.18,"2,450",Aug-25,MEDIA CIRCLE,New Sale,Strata,84,"26,369",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
LYNDENWOODS,"3,340,000","1,291.68","2,586",Aug-25,SCIENCE PARK DRIVE,New Sale,Strata,120,"27,833",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,16 to 20
BLOSSOMS BY THE PARK,"3,655,000","1,506.96","2,425",Aug-25,SLIM BARRACKS RISE,New Sale,Strata,140,"26,107",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,16 to 20
CLAVON,"1,030,000",527.44,"1,953",Aug-25,CLEMENTI AVENUE 1,Sub Sale,Strata,49,"21,020",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
DOVER PARKVIEW,"1,475,000",936.47,"1,575",Aug-25,DOVER RISE,Resale,Strata,87,"16,954",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,11 to 15
CLAVON,"1,638,000",764.24,"2,143",Aug-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"23,070",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
WHISTLER GRAND,"855,000",441.32,"1,937",Aug-25,WEST COAST VALE,Resale,Strata,41,"20,854",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
BLOOMSBURY RESIDENCES,"1,835,000",688.9,"2,664",Aug-25,MEDIA CIRCLE,New Sale,Strata,64,"28,672",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
LYNDENWOODS,"3,262,000","1,291.68","2,525",Aug-25,SCIENCE PARK DRIVE,New Sale,Strata,120,"27,183",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,655,000",645.84,"2,563",Aug-25,MEDIA CIRCLE,New Sale,Strata,60,"27,583",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,829,000",688.9,"2,655",Aug-25,MEDIA CIRCLE,New Sale,Strata,64,"28,578",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,871,000",688.9,"2,716",Aug-25,MEDIA CIRCLE,New Sale,Strata,64,"29,234",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
NEWEST,"745,000",462.85,"1,610",Aug-25,WEST COAST DRIVE,Resale,Strata,43,"17,326",-,Apartment,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
WHITEHAVEN,"1,650,000","1,550.02","1,065",Aug-25,PASIR PANJANG ROAD,Resale,Strata,144,"11,458",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
NORMANTON PARK,"2,380,000","1,097.93","2,168",Aug-25,NORMANTON PARK,Sub Sale,Strata,102,"23,333",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
PARC CLEMATIS,"2,030,000",893.41,"2,272",Aug-25,JALAN LEMPENG,Resale,Strata,83,"24,458",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
NORMANTON PARK,"1,325,000",656.6,"2,018",Aug-25,NORMANTON PARK,Sub Sale,Strata,61,"21,721",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
NORMANTON PARK,"1,180,000",581.26,"2,030",Aug-25,NORMANTON PARK,Sub Sale,Strata,54,"21,852",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
PARC RIVIERA,"2,020,000","1,151.75","1,754",Aug-25,WEST COAST VALE,Resale,Strata,107,"18,879",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,26 to 30
BLOOMSBURY RESIDENCES,"2,499,000",979.52,"2,551",Aug-25,MEDIA CIRCLE,New Sale,Strata,91,"27,462",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,828,000",688.9,"2,654",Aug-25,MEDIA CIRCLE,New Sale,Strata,64,"28,563",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
ONE-NORTH RESIDENCES,"1,180,000",602.78,"1,958",Aug-25,ONE-NORTH GATEWAY,Resale,Strata,56,"21,071",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,01 to 05
HERITAGE VIEW,"1,948,000","1,162.51","1,676",Aug-25,DOVER RISE,Resale,Strata,108,"18,037",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,16 to 20
BIJOU,"1,130,000",570.49,"1,981",Aug-25,JALAN MAT JAMBOL,Resale,Strata,53,"21,321",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
NORMANTON PARK,"2,760,000","1,313.21","2,102",Aug-25,NORMANTON PARK,Sub Sale,Strata,122,"22,623",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
CLAVON,"1,535,000",764.24,"2,009",Aug-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"21,620",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
SEAHILL,"810,000",505.91,"1,601",Aug-25,WEST COAST CRESCENT,Resale,Strata,47,"17,234",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,11 to 15
SEAHILL,"1,460,000",861.12,"1,695",Aug-25,WEST COAST CRESCENT,Resale,Strata,80,"18,250",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,11 to 15
THE VERANDAH RESIDENCES,"2,500,000","1,248.62","2,002",Aug-25,PASIR PANJANG ROAD,Resale,Strata,116,"21,552",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE HILL @ONE-NORTH,"1,931,300",775.01,"2,492",Aug-25,SLIM BARRACKS RISE,New Sale,Strata,72,"26,824",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
THE SORRENTO,"822,500",441.32,"1,864",Aug-25,WEST COAST ROAD,Resale,Strata,41,"20,061",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
VARSITY PARK CONDOMINIUM,"2,108,888","1,302.44","1,619",Aug-25,WEST COAST ROAD,Resale,Strata,121,"17,429",-,Condominium,1,99 yrs lease commencing from 2004,05,Outside Central Region,01 to 05
VIVA VISTA,"705,000",376.74,"1,871",Aug-25,SOUTH BUONA VISTA ROAD,Resale,Strata,35,"20,143",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
CLEMENTIWOODS CONDOMINIUM,"1,396,000","1,001.05","1,395",Aug-25,WEST COAST ROAD,Resale,Strata,93,"15,011",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
CLAVON,"3,710,000","1,689.95","2,195",Aug-25,CLEMENTI AVENUE 1,Sub Sale,Strata,157,"23,631",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
TERRA HILL,"5,250,000","1,894.46","2,771",Aug-25,YEW SIANG ROAD,New Sale,Strata,176,"29,830",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE ORIENT,"1,350,000",721.19,"1,872",Aug-25,PASIR PANJANG ROAD,Resale,Strata,67,"20,149",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
NEWEST,"2,730,000","2,551.07","1,070",Aug-25,WEST COAST DRIVE,Resale,Strata,237,"11,519",-,Apartment,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
NORMANTON PARK,"2,900,000","1,313.21","2,208",Aug-25,NORMANTON PARK,Sub Sale,Strata,122,"23,770",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
HERITAGE VIEW,"2,280,000","1,313.21","1,736",Aug-25,DOVER RISE,Resale,Strata,122,"18,689",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,16 to 20
CLAVON,"1,430,000",678.13,"2,109",Aug-25,CLEMENTI AVENUE 1,Sub Sale,Strata,63,"22,698",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,26 to 30
VENTANA,"1,535,000",968.76,"1,584",Aug-25,PASIR PANJANG HILL,Resale,Strata,90,"17,056",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE TRILINQ,"1,400,000",753.48,"1,858",Aug-25,JALAN LEMPENG,Resale,Strata,70,"20,000",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,16 to 20
THE HILL @ONE-NORTH,"1,894,720",764.24,"2,479",Aug-25,SLIM BARRACKS RISE,New Sale,Strata,71,"26,686",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
ELTA,"2,885,000","1,022.58","2,821",Aug-25,CLEMENTI AVENUE 1,New Sale,Strata,95,"30,368",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,36 to 40
BLOOMSBURY RESIDENCES,"1,832,000",688.9,"2,659",Aug-25,MEDIA CIRCLE,New Sale,Strata,64,"28,625",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
LYNDENWOODS,"3,171,000","1,291.68","2,455",Aug-25,SCIENCE PARK DRIVE,New Sale,Strata,120,"26,425",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,06 to 10
VIVA VISTA,"1,150,000",807.3,"1,425",Aug-25,SOUTH BUONA VISTA ROAD,Resale,Strata,75,"15,333",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
TWIN VEW,"1,075,000",570.49,"1,884",Aug-25,WEST COAST VALE,Resale,Strata,53,"20,283",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,11 to 15
PARC RIVIERA,"1,030,000",602.78,"1,709",Aug-25,WEST COAST VALE,Resale,Strata,56,"18,393",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,16 to 20
THE VERANDAH RESIDENCES,"1,930,000",990.29,"1,949",Aug-25,PASIR PANJANG ROAD,Resale,Strata,92,"20,978",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,968,000",968.76,"2,031",Aug-25,NORMANTON PARK,Sub Sale,Strata,90,"21,867",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
WHISTLER GRAND,"930,000",505.91,"1,838",Jul-25,WEST COAST VALE,Resale,Strata,47,"19,787",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
HERITAGE VIEW,"2,010,000","1,194.8","1,682",Jul-25,DOVER RISE,Resale,Strata,111,"18,108",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,553,000",979.52,"2,606",Jul-25,MEDIA CIRCLE,New Sale,Strata,91,"28,055",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
WESTCOVE CONDOMINIUM,"1,230,000","1,334.74",922,Jul-25,WEST COAST CRESCENT,Resale,Strata,124,"9,919",-,Condominium,1,99 yrs lease commencing from 1995,05,Outside Central Region,01 to 05
WHISTLER GRAND,"1,128,000",613.55,"1,838",Jul-25,WEST COAST VALE,Resale,Strata,57,"19,789",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,01 to 05
HUNDRED TREES,"2,500,000","1,313.21","1,904",Jul-25,WEST COAST DRIVE,Resale,Strata,122,"20,492",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
NORMANTON PARK,"2,308,000","1,087.16","2,123",Jul-25,NORMANTON PARK,Sub Sale,Strata,101,"22,851",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
CLAVON,"1,490,000",764.24,"1,950",Jul-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"20,986",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
PARC RIVIERA,"955,000",602.78,"1,584",Jul-25,WEST COAST VALE,Resale,Strata,56,"17,054",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,208,000",904.18,"2,442",Jul-25,MEDIA CIRCLE,New Sale,Strata,84,"26,286",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
KENT RIDGE HILL RESIDENCES,"1,050,000",516.67,"2,032",Jul-25,SOUTH BUONA VISTA ROAD,Resale,Strata,48,"21,875",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,770,000",828.83,"2,136",Jul-25,NORMANTON PARK,Sub Sale,Strata,77,"22,987",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
WHISTLER GRAND,"1,530,000",764.24,"2,002",Jul-25,WEST COAST VALE,Resale,Strata,71,"21,549",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
PARC CLEMATIS,"945,000",452.09,"2,090",Jul-25,JALAN LEMPENG,Resale,Strata,42,"22,500",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
HERITAGE VIEW,"2,280,000","1,313.21","1,736",Jul-25,DOVER RISE,Resale,Strata,122,"18,689",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,16 to 20
THE ROCHESTER RESIDENCES,"2,790,000","1,679.18","1,662",Jul-25,ROCHESTER DRIVE,Resale,Strata,156,"17,885",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,11 to 15
PARC CLEMATIS,"1,380,000",688.9,"2,003",Jul-25,JALAN LEMPENG,Resale,Strata,64,"21,563",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
PARC CLEMATIS,"925,000",452.09,"2,046",Jul-25,JALAN LEMPENG,Resale,Strata,42,"22,024",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
ELTA,"2,245,000",807.3,"2,781",Jul-25,CLEMENTI AVENUE 1,New Sale,Strata,75,"29,933",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,36 to 40
ELTA,"3,199,000","1,184.04","2,702",Jul-25,CLEMENTI AVENUE 1,New Sale,Strata,110,"29,082",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,26 to 30
NORMANTON PARK,"1,850,000",936.47,"1,976",Jul-25,NORMANTON PARK,Sub Sale,Strata,87,"21,264",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
PARC RIVIERA,"1,450,000",925.7,"1,566",Jul-25,WEST COAST VALE,Resale,Strata,86,"16,860",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,01 to 05
ONE-NORTH EDEN,"1,700,000",688.9,"2,468",Jul-25,SLIM BARRACKS RISE,Resale,Strata,64,"26,563",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
WATERFRONT @ FABER,"1,080,000",699.66,"1,544",Jul-25,FABER WALK,Resale,Strata,65,"16,615",-,Apartment,1,99 yrs lease commencing from 2013,05,Outside Central Region,01 to 05
NORMANTON PARK,"1,840,000",914.94,"2,011",Jul-25,NORMANTON PARK,Sub Sale,Strata,85,"21,647",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,762,000",688.9,"2,558",Jul-25,MEDIA CIRCLE,New Sale,Strata,64,"27,531",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
NORMANTON PARK,"2,350,000","1,076.4","2,183",Jul-25,NORMANTON PARK,Sub Sale,Strata,100,"23,500",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
WHISTLER GRAND,"1,145,800",613.55,"1,867",Jul-25,WEST COAST VALE,Resale,Strata,57,"20,102",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,16 to 20
VIVA VISTA,"680,000",376.74,"1,805",Jul-25,SOUTH BUONA VISTA ROAD,Resale,Strata,35,"19,429",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
TERRA HILL,"3,023,000","1,087.16","2,781",Jul-25,YEW SIANG ROAD,New Sale,Strata,101,"29,931",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,950,000","1,173.28","2,514",Jul-25,MEDIA CIRCLE,New Sale,Strata,109,"27,064",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
LYNDENWOODS,"3,420,000","1,291.68","2,648",Jul-25,SCIENCE PARK DRIVE,New Sale,Strata,120,"28,500",-,Apartment,1,99 yrs lease commencing from 2025,05,Rest of Central Region,21 to 25
PARC CLEMATIS,"1,530,000",710.42,"2,154",Jul-25,JALAN LEMPENG,Resale,Strata,66,"23,182",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
DOVER PARKVIEW,"1,300,000",968.76,"1,342",Jul-25,DOVER RISE,Resale,Strata,90,"14,444",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,11 to 15
PALISADES,"3,900,000","3,326.08","1,173",Jul-25,PASIR PANJANG ROAD,Resale,Strata,309,"12,621",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,748,000","1,097.93","2,503",Jul-25,MEDIA CIRCLE,New Sale,Strata,102,"26,941",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
WHISTLER GRAND,"875,000",441.32,"1,983",Jul-25,WEST COAST VALE,Resale,Strata,41,"21,341",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
CLEMENTIWOODS CONDOMINIUM,"1,680,000","1,087.16","1,545",Jul-25,WEST COAST ROAD,Resale,Strata,101,"16,634",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
KENT RIDGE HILL RESIDENCES,"1,520,000",785.77,"1,934",Jul-25,SOUTH BUONA VISTA ROAD,Resale,Strata,73,"20,822",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
