Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
HIGHGATE,"2,200,000","1,485.43","1,481",Aug-25,TOH TUCK ROAD,Resale,Strata,138,"15,942",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
MAPLE WOODS,"4,060,000","1,786.82","2,272",Aug-25,BUKIT TIMAH ROAD,Resale,Strata,166,"24,458",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
GARDENVISTA,"2,340,000","1,162.51","2,013",Aug-25,DUNEARN ROAD,Resale,Strata,108,"21,667",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,494,000","1,291.68","2,705",Aug-25,PINE GROVE,New Sale,Strata,120,"29,117",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
FORETT@BUKIT TIMAH,"1,038,888",473.62,"2,194",Aug-25,TOH TUCK ROAD,Resale,Strata,44,"23,611",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
THE HILLFORD,"580,000",398.27,"1,456",Aug-25,JALAN JURONG KECHIL,Resale,Strata,37,"15,676",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"2,550,000","1,044.11","2,442",Aug-25,RIFLE RANGE ROAD,Resale,Strata,97,"26,289",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
SOUTHAVEN I,"1,915,000","1,528.49","1,253",Aug-25,HINDHEDE WALK,Resale,Strata,142,"13,486",-,Condominium,1,99 yrs lease commencing from 1994,21,Outside Central Region,01 to 05
DAINTREE RESIDENCE,"1,380,000",710.42,"1,943",Aug-25,TOH TUCK ROAD,Resale,Strata,66,"20,909",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
CLEMENTI PARK,"3,080,000","1,872.94","1,644",Aug-25,SUNSET WAY,Resale,Strata,174,"17,701",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
PINETREE HILL,"2,991,000","1,216.33","2,459",Aug-25,PINE GROVE,New Sale,Strata,113,"26,469",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINE GROVE,"1,700,000","1,700.71","1,000",Aug-25,PINE GROVE,Resale,Strata,158,"10,759",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,515,000","1,291.68","2,721",Aug-25,PINE GROVE,New Sale,Strata,120,"29,292",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,938,600","1,550.02","2,541",Aug-25,PINE GROVE,New Sale,Strata,144,"27,351",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
CLEMENTI PARK,"3,120,000","2,271.2","1,374",Aug-25,SUNSET WAY,Resale,Strata,211,"14,787",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,720,000","1,173.28","2,318",Aug-25,BROOKVALE DRIVE,Sub Sale,Strata,109,"24,954",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
PINETREE HILL,"2,900,000","1,216.33","2,384",Aug-25,PINE GROVE,New Sale,Strata,113,"25,664",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
THE BLOSSOMVALE,"2,250,000","1,011.82","2,224",Aug-25,DUNEARN ROAD,Resale,Strata,94,"23,936",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
THE LINQ @ BEAUTY WORLD,"1,838,000",667.37,"2,754",Aug-25,UPPER BUKIT TIMAH ROAD,Sub Sale,Strata,62,"29,645",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,146,000",979.52,"2,191",Aug-25,BROOKVALE DRIVE,Sub Sale,Strata,91,"23,582",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
CLEMENTI PARK,"2,060,000","1,345.5","1,531",Aug-25,SUNSET WAY,Resale,Strata,125,"16,480",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
THE CASCADIA,"1,930,000",882.65,"2,187",Aug-25,BUKIT TIMAH ROAD,Resale,Strata,82,"23,537",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE HILLFORD,"590,000",398.27,"1,481",Aug-25,JALAN JURONG KECHIL,Resale,Strata,37,"15,946",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
THE CASCADIA,"2,860,000","1,216.33","2,351",Aug-25,BUKIT TIMAH ROAD,Resale,Strata,113,"25,310",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SOUTHAVEN II,"2,500,000","1,722.24","1,452",Aug-25,HINDHEDE WALK,Resale,Strata,160,"15,625",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
SYMPHONY HEIGHTS,"1,750,000",968.76,"1,806",Aug-25,HUME AVENUE,Resale,Strata,90,"19,444",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
MAPLE WOODS,"3,258,000","1,539.25","2,117",Aug-25,BUKIT TIMAH ROAD,Resale,Strata,143,"22,783",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"1,620,000",796.54,"2,034",Aug-25,RIFLE RANGE ROAD,Resale,Strata,74,"21,892",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,06 to 10
1 KING ALBERT PARK,"1,950,000","1,108.69","1,759",Aug-25,KING ALBERT PARK,Resale,Strata,103,"18,932",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"1,340,000",667.37,"2,008",Aug-25,TOH TUCK ROAD,Resale,Strata,62,"21,613",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
KAP RESIDENCES,"1,680,000",925.7,"1,815",Aug-25,KING ALBERT PARK,Resale,Strata,86,"19,535",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
THE CREEK @ BUKIT,"1,940,000","1,205.57","1,609",Aug-25,TOH TUCK ROAD,Resale,Strata,112,"17,321",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
NAVA GROVE,"4,365,500","1,722.24","2,535",Aug-25,PINE GROVE,New Sale,Strata,160,"27,284",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"3,005,000","1,108.69","2,710",Aug-25,PINE GROVE,New Sale,Strata,103,"29,175",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,296,300","1,334.74","2,470",Aug-25,PINE GROVE,New Sale,Strata,124,"26,583",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
PINETREE HILL,"3,483,000","1,291.68","2,696",Jul-25,PINE GROVE,New Sale,Strata,120,"29,025",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,243,700","1,334.74","2,430",Jul-25,PINE GROVE,New Sale,Strata,124,"26,159",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,320,100","1,334.74","2,487",Jul-25,PINE GROVE,New Sale,Strata,124,"26,775",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
MAPLE WOODS,"3,150,000","1,377.79","2,286",Jul-25,BUKIT TIMAH ROAD,Resale,Strata,128,"24,609",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SUITES DE LAUREL,"1,050,000",559.73,"1,876",Jul-25,JALAN ANAK BUKIT,Resale,Strata,52,"20,192",-,Apartment,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
THE RESERVE RESIDENCES,"5,280,000","2,249.68","2,347",Jul-25,JALAN ANAK BUKIT,New Sale,Strata,209,"25,263",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,790,000",764.24,"2,342",Jul-25,TOH TUCK ROAD,Resale,Strata,71,"25,211",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,269,200","1,334.74","2,449",Jul-25,PINE GROVE,New Sale,Strata,124,"26,365",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
PARC PALAIS,"2,670,000","1,485.43","1,797",Jul-25,HUME AVENUE,Resale,Strata,138,"19,348",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
JARDIN,"3,410,000","1,689.95","2,018",Jul-25,DUNEARN ROAD,Resale,Strata,157,"21,720",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
8@BT,"2,940,000","1,001.05","2,937",Jul-25,BUKIT TIMAH LINK,New Sale,Strata,93,"31,613",-,Condominium,1,99 yrs lease commencing from 2023,21,Rest of Central Region,16 to 20
KI RESIDENCES AT BROOKVALE,"2,880,000","1,259.39","2,287",Jul-25,BROOKVALE DRIVE,Sub Sale,Strata,117,"24,615",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
SUITES AT BUKIT TIMAH,"680,000",365.98,"1,858",Jul-25,JALAN JURONG KECHIL,Resale,Strata,34,"20,000",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
GARDENVISTA,"2,370,000","1,162.51","2,039",Jul-25,DUNEARN ROAD,Resale,Strata,108,"21,944",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,06 to 10
HILLVIEW GREEN,"2,700,000","1,808.35","1,493",Jul-25,HUME AVENUE,Resale,Strata,168,"16,071",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,01 to 05
GARDENVISTA,"1,580,000",871.88,"1,812",Jul-25,DUNEARN ROAD,Resale,Strata,81,"19,506",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,06 to 10
HIGH OAK CONDOMINIUM,"1,910,000","1,367.03","1,397",Jul-25,TOH TUCK ROAD,Resale,Strata,127,"15,039",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,285,000",979.52,"2,333",Jul-25,BROOKVALE DRIVE,Sub Sale,Strata,91,"25,110",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
NAVA GROVE,"3,231,000","1,334.74","2,421",Jul-25,PINE GROVE,New Sale,Strata,124,"26,056",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
GARDENVISTA,"2,780,000","1,345.5","2,066",Jul-25,DUNEARN ROAD,Resale,Strata,125,"22,240",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"2,050,000","1,119.46","1,831",Jul-25,HINDHEDE WALK,Resale,Strata,104,"19,712",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
TERRENE AT BUKIT TIMAH,"3,120,000","1,797.59","1,736",Jul-25,JALAN JURONG KECHIL,Resale,Strata,167,"18,683",-,Condominium,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,936,300","1,550.02","2,540",Jul-25,PINE GROVE,New Sale,Strata,144,"27,335",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
PARC PALAIS,"2,399,000","1,485.43","1,615",Jul-25,HUME AVENUE,Resale,Strata,138,"17,384",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
DAINTREE RESIDENCE,"1,500,000",785.77,"1,909",Jul-25,TOH TUCK ROAD,Resale,Strata,73,"20,548",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
PINE GROVE,"1,808,888","1,754.53","1,031",Jul-25,PINE GROVE,Resale,Strata,163,"11,097",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
SUMMERHILL,"2,400,000","1,259.39","1,906",Jul-25,HUME AVENUE,Resale,Strata,117,"20,513",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
THE RAINTREE,"1,850,000","1,270.15","1,457",Jul-25,BUKIT DRIVE,Resale,Strata,118,"15,678",-,Condominium,1,99 yrs lease commencing from 2003,21,Outside Central Region,06 to 10
THE NEXUS,"1,230,000",592.02,"2,078",Jul-25,BUKIT TIMAH ROAD,Resale,Strata,55,"22,364",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PINE GROVE,"1,670,000","1,668.42","1,001",Jul-25,PINE GROVE,Resale,Strata,155,"10,774",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
GARDENVISTA,"2,258,000","1,130.22","1,998",Jul-25,DUNEARN ROAD,Resale,Strata,105,"21,505",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
PINE GROVE,"1,875,000","1,743.77","1,075",Jul-25,PINE GROVE,Resale,Strata,162,"11,574",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,250,000",979.52,"2,297",Jul-25,BROOKVALE DRIVE,Sub Sale,Strata,91,"24,725",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
1 KING ALBERT PARK,"2,100,000","1,334.74","1,573",Jul-25,KING ALBERT PARK,Resale,Strata,124,"16,935",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
FLORIDIAN,"2,242,800",925.7,"2,423",Jul-25,BUKIT TIMAH ROAD,Resale,Strata,86,"26,079",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
FLORIDIAN,"2,380,000",936.47,"2,541",Jul-25,BUKIT TIMAH ROAD,Resale,Strata,87,"27,356",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
PARC PALAIS,"2,160,000","1,270.15","1,701",Jul-25,HUME AVENUE,Resale,Strata,118,"18,305",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
PINETREE HILL,"2,024,000",764.24,"2,648",Jul-25,PINE GROVE,New Sale,Strata,71,"28,507",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,683,200","1,463.9","2,516",Jul-25,PINE GROVE,New Sale,Strata,136,"27,082",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"2,558,600",947.23,"2,701",Jul-25,PINE GROVE,New Sale,Strata,88,"29,075",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
SYMPHONY HEIGHTS,"1,750,000",968.76,"1,806",Jul-25,HUME AVENUE,Resale,Strata,90,"19,444",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
SHERWOOD TOWER,"1,540,000","1,539.25","1,000",Jul-25,JALAN ANAK BUKIT,Resale,Strata,143,"10,769",-,Apartment,1,99 yrs lease commencing from 1976,21,Rest of Central Region,21 to 25
SOUTHAVEN I,"1,900,000","1,539.25","1,234",Jul-25,HINDHEDE WALK,Resale,Strata,143,"13,287",-,Condominium,1,99 yrs lease commencing from 1994,21,Outside Central Region,06 to 10
SUMMERHILL,"2,138,000","1,205.57","1,773",Jul-25,HUME AVENUE,Resale,Strata,112,"19,089",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
PINETREE HILL,"4,596,000","1,733","2,652",Jul-25,PINE GROVE,New Sale,Strata,161,"28,547",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
NAVA GROVE,"3,307,300","1,334.74","2,478",Jul-25,PINE GROVE,New Sale,Strata,124,"26,672",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,695,600","1,550.02","2,384",Jul-25,PINE GROVE,New Sale,Strata,144,"25,664",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
FLORIDIAN,"4,250,000","1,657.66","2,564",Jul-25,BUKIT TIMAH ROAD,Resale,Strata,154,"27,597",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
GARDENVISTA,"2,300,000","1,173.28","1,960",Jul-25,DUNEARN ROAD,Resale,Strata,109,"21,101",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,06 to 10
MAYFAIR MODERN,"1,418,000",688.9,"2,058",Jul-25,RIFLE RANGE ROAD,Resale,Strata,64,"22,156",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE HILLFORD,"740,000",505.91,"1,463",Jul-25,JALAN JURONG KECHIL,Resale,Strata,47,"15,745",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,072,000","1,216.33","2,526",Jul-25,PINE GROVE,New Sale,Strata,113,"27,186",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
HILLVIEW GREEN,"2,850,000","1,722.24","1,655",Jul-25,HUME AVENUE,Resale,Strata,160,"17,813",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,06 to 10
THE HILLFORD,"585,000",398.27,"1,469",Jul-25,JALAN JURONG KECHIL,Resale,Strata,37,"15,811",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,739,500","1,550.02","2,413",Jul-25,PINE GROVE,New Sale,Strata,144,"25,969",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
JARDIN,"3,600,000","1,894.46","1,900",Jul-25,DUNEARN ROAD,Resale,Strata,176,"20,455",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"1,965,000","1,151.75","1,706",Jul-25,HINDHEDE WALK,Resale,Strata,107,"18,364",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,635,000",742.72,"2,201",Jul-25,TOH TUCK ROAD,Resale,Strata,69,"23,696",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,910,800","1,550.02","2,523",Jul-25,PINE GROVE,New Sale,Strata,144,"27,158",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
SOUTHAVEN II,"1,742,860","1,054.87","1,652",Jul-25,HINDHEDE WALK,Resale,Strata,98,"17,784",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
SUITES DE LAUREL,"1,515,000","1,054.87","1,436",Jul-25,JALAN ANAK BUKIT,Resale,Strata,98,"15,459",-,Apartment,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"1,418,000",667.37,"2,125",Jul-25,TOH TUCK ROAD,Resale,Strata,62,"22,871",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
PINE GROVE,"1,608,000","1,754.53",916,Jul-25,PINE GROVE,Resale,Strata,163,"9,865",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,472,000","1,291.68","2,688",Jul-25,PINE GROVE,New Sale,Strata,120,"28,933",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINETREE HILL,"1,863,000",775.01,"2,404",Jul-25,PINE GROVE,New Sale,Strata,72,"25,875",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
MAYFAIR MODERN,"1,050,000",516.67,"2,032",Jul-25,RIFLE RANGE ROAD,Resale,Strata,48,"21,875",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"2,680,000","1,270.15","2,110",Jul-25,LORONG KISMIS,Sub Sale,Strata,118,"22,712",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
SYMPHONY HEIGHTS,"2,110,000","1,216.33","1,735",Jun-25,HUME AVENUE,Resale,Strata,113,"18,673",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
SOUTHAVEN II,"2,428,000","1,496.2","1,623",Jun-25,HINDHEDE WALK,Resale,Strata,139,"17,468",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
PINETREE HILL,"3,214,000","1,291.68","2,488",Jun-25,PINE GROVE,New Sale,Strata,120,"26,783",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,524,300",947.23,"2,665",Jun-25,PINE GROVE,New Sale,Strata,88,"28,685",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
KI RESIDENCES AT BROOKVALE,"1,500,000",742.72,"2,020",Jun-25,BROOKVALE DRIVE,Sub Sale,Strata,69,"21,739",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
NAVA GROVE,"3,949,100","1,550.02","2,548",Jun-25,PINE GROVE,New Sale,Strata,144,"27,424",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
8@BT,"2,617,000","1,001.05","2,614",Jun-25,BUKIT TIMAH LINK,New Sale,Strata,93,"28,140",-,Condominium,1,99 yrs lease commencing from 2023,21,Rest of Central Region,01 to 05
HUME PARK I,"1,550,000",904.18,"1,714",Jun-25,HUME AVENUE,Resale,Strata,84,"18,452",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,760,000","1,259.39","2,192",Jun-25,BROOKVALE DRIVE,Sub Sale,Strata,117,"23,590",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
THE HILLSIDE,"3,030,000","1,776.06","1,706",Jun-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,165,"18,364",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,020,000",861.12,"2,346",Jun-25,BROOKVALE DRIVE,Sub Sale,Strata,80,"25,250",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
PINETREE HILL,"3,361,000","1,291.68","2,602",Jun-25,PINE GROVE,New Sale,Strata,120,"28,008",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
SPRINGDALE CONDOMINIUM,"1,840,000","1,130.22","1,628",Jun-25,HINDHEDE WALK,Resale,Strata,105,"17,524",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,540,000","1,108.69","2,291",Jun-25,BROOKVALE DRIVE,Sub Sale,Strata,103,"24,660",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
JARDIN,"2,233,888","1,097.93","2,035",Jun-25,DUNEARN ROAD,Resale,Strata,102,"21,901",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
VIEW AT KISMIS,"1,200,000",592.02,"2,027",Jun-25,LORONG KISMIS,Sub Sale,Strata,55,"21,818",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,580,000",753.48,"2,097",Jun-25,BROOKVALE DRIVE,Sub Sale,Strata,70,"22,571",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
MAYFAIR MODERN,"1,033,888",516.67,"2,001",Jun-25,RIFLE RANGE ROAD,Resale,Strata,48,"21,539",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,06 to 10
ASTOR GREEN,"1,410,000","1,065.64","1,323",Jun-25,PINE GROVE,Resale,Strata,99,"14,242",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,903,700","1,108.69","2,619",Jun-25,PINE GROVE,New Sale,Strata,103,"28,191",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
