Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
URBAN VISTA,"735,000",441.32,"1,665",Nov-25,TANAH MERAH KECHIL LINK,Resale,Strata,41,"17,927",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
THE GLADES,"1,220,000",688.9,"1,771",Nov-25,BEDOK RISE,Resale,Strata,64,"19,063",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
STRATFORD COURT,"1,630,000","1,625.36","1,003",Nov-25,BEDOK RIA CRESCENT,Resale,Strata,151,"10,795",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
URBAN VISTA,"980,000",861.12,"1,138",Nov-25,TANAH MERAH KECHIL LINK,Resale,Strata,80,"12,250",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
ARCHIPELAGO,"800,000",527.44,"1,517",Nov-25,BEDOK RESERVOIR ROAD,Resale,Strata,49,"16,327",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
ECO,"935,000",635.08,"1,472",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,59,"15,847",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
THE GLADES,"800,000",495.14,"1,616",Nov-25,BEDOK RISE,Resale,Strata,46,"17,391",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
ARCHIPELAGO,"1,398,800",828.83,"1,688",Nov-25,BEDOK RESERVOIR ROAD,Resale,Strata,77,"18,166",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,350,000","1,345.5","1,747",Nov-25,BAYSHORE ROAD,Resale,Strata,125,"18,800",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20
THE GLADES,"800,000",484.38,"1,652",Nov-25,BEDOK RISE,Resale,Strata,45,"17,778",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,403,000","1,011.82","1,387",Nov-25,BAYSHORE ROAD,Resale,Strata,94,"14,926",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,26 to 30
COSTA DEL SOL,"2,880,000","1,474.67","1,953",Nov-25,BAYSHORE ROAD,Resale,Strata,137,"21,022",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
THE CLEARWATER,"1,950,000","1,367.03","1,426",Nov-25,BEDOK RESERVOIR VIEW,Resale,Strata,127,"15,354",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"2,818,000","1,743.77","1,616",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,162,"17,395",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
SUNHAVEN,"1,150,000","1,065.64","1,079",Nov-25,UPPER CHANGI ROAD EAST,Resale,Strata,99,"11,616",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,100,000",559.73,"1,965",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,52,"21,154",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
EAST MEADOWS,"1,638,000","1,216.33","1,347",Nov-25,TANAH MERAH KECHIL ROAD,Resale,Strata,113,"14,496",-,Condominium,1,99 yrs lease commencing from 1998,16,Outside Central Region,06 to 10
AQUARIUS BY THE PARK,"1,670,000","1,205.57","1,385",Nov-25,BEDOK RESERVOIR VIEW,Resale,Strata,112,"14,911",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15
OPTIMA @ TANAH MERAH,"1,280,000",839.59,"1,525",Nov-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,78,"16,410",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,06 to 10
ECO,"1,150,000",775.01,"1,484",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,72,"15,972",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
THE CLEARWATER,"2,900,000","2,443.43","1,187",Nov-25,BEDOK RESERVOIR VIEW,Resale,Strata,227,"12,775",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20
GRANDEUR PARK RESIDENCES,"885,000",419.8,"2,108",Nov-25,BEDOK SOUTH AVENUE 3,Resale,Strata,39,"22,692",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
ARCHIPELAGO,"1,648,000","1,033.34","1,595",Nov-25,BEDOK RESERVOIR ROAD,Resale,Strata,96,"17,167",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
CHANGI GREEN,"1,180,000",871.88,"1,353",Nov-25,UPPER CHANGI ROAD EAST,Resale,Strata,81,"14,568",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
BEDOK RESIDENCES,"2,140,000","1,076.4","1,988",Nov-25,BEDOK NORTH DRIVE,Resale,Strata,100,"21,400",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"4,900,000","2,755.58","1,778",Nov-25,TANAH MERAH KECHIL LINK,New Sale,Strata,256,"19,141",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
BAGNALL HAUS,"1,973,000",753.48,"2,619",Nov-25,UPPER EAST COAST ROAD,New Sale,Strata,70,"28,186",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
CASA MERAH,"1,860,000","1,227.1","1,516",Nov-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,114,"16,316",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05
CASAFINA,"2,350,000","1,980.58","1,187",Nov-25,BEDOK SOUTH AVENUE 1,Resale,Strata,184,"12,772",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
CASAFINA,"2,325,000","2,045.16","1,137",Oct-25,BEDOK SOUTH AVENUE 1,Resale,Strata,190,"12,237",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"4,200,000","2,400.37","1,750",Oct-25,TANAH MERAH KECHIL LINK,New Sale,Strata,223,"18,834",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
THE GLADES,"1,088,000",699.66,"1,555",Oct-25,BEDOK RISE,Resale,Strata,65,"16,738",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
STRATFORD COURT,"1,450,000","1,162.51","1,247",Oct-25,BEDOK RIA CRESCENT,Resale,Strata,108,"13,426",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
THE DAFFODIL,"1,125,000",731.95,"1,537",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,68,"16,544",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
EASTERN LAGOON,"1,020,000",721.19,"1,414",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,67,"15,224",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
CASAFINA,"1,450,000","1,001.05","1,448",Oct-25,BEDOK SOUTH AVENUE 1,Resale,Strata,93,"15,591",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
RIVIERA RESIDENCES,"2,750,000","1,442.38","1,907",Oct-25,RIVIERA DRIVE,Resale,Strata,134,"20,522",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,250,000",624.31,"2,002",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"21,552",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"1,555,000",753.48,"2,064",Oct-25,TANAH MERAH KECHIL LINK,New Sale,Strata,70,"22,214",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
CHANGI COURT,"1,218,000",839.59,"1,451",Oct-25,UPPER CHANGI ROAD EAST,Resale,Strata,78,"15,615",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
IDYLLIC EAST,"2,430,000","1,840.64","1,320",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,171,"14,211",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
EASTERN LAGOON,"1,270,000",796.54,"1,594",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,74,"17,162",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
CASAFINA,"1,800,000","1,463.9","1,230",Oct-25,BEDOK SOUTH AVENUE 1,Resale,Strata,136,"13,235",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
THE GLADES,"1,250,000",688.9,"1,814",Oct-25,BEDOK RISE,Resale,Strata,64,"19,531",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
PARBURY HILL CONDOMINIUM,"3,350,000","2,066.69","1,621",Oct-25,PARBURY AVENUE,Resale,Strata,192,"17,448",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,328,000",968.76,"1,371",Oct-25,BAYSHORE ROAD,Resale,Strata,90,"14,756",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
URBAN VISTA,"925,000",548.96,"1,685",Oct-25,TANAH MERAH KECHIL LINK,Resale,Strata,51,"18,137",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,390,000","1,011.82","1,374",Oct-25,BAYSHORE ROAD,Resale,Strata,94,"14,787",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20
OPTIMA @ TANAH MERAH,"1,540,000","1,001.05","1,538",Oct-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,93,"16,559",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,06 to 10
AQUARIUS BY THE PARK,"1,170,000",893.41,"1,310",Oct-25,BEDOK RESERVOIR VIEW,Resale,Strata,83,"14,096",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
CASA MERAH,"1,930,000","1,259.39","1,532",Oct-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,117,"16,496",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,11 to 15
BEDOK RESIDENCES,"1,765,000",936.47,"1,885",Oct-25,BEDOK NORTH DRIVE,Resale,Strata,87,"20,287",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,06 to 10
COSTA DEL SOL,"2,339,000","1,345.5","1,738",Oct-25,BAYSHORE ROAD,Resale,Strata,125,"18,712",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,320,000",624.31,"2,114",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"22,759",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
CASAFINA,"1,600,000","1,270.15","1,260",Oct-25,BEDOK SOUTH AVENUE 1,Resale,Strata,118,"13,559",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
BEDOK COURT,"1,800,000","1,733","1,039",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,161,"11,180",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,810,000","1,345.5","1,345",Oct-25,BAYSHORE ROAD,Resale,Strata,125,"14,480",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,21 to 25
COSTA DEL SOL,"2,350,000","1,313.21","1,790",Oct-25,BAYSHORE ROAD,Resale,Strata,122,"19,262",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,01 to 05
WATERFRONT ISLE,"2,350,000","1,227.1","1,915",Oct-25,BEDOK RESERVOIR ROAD,Resale,Strata,114,"20,614",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
THE BAYCOURT,"2,650,000","1,689.95","1,568",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,157,"16,879",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
PICARDY GARDENS,"2,388,000","1,593.07","1,499",Oct-25,JALAN PARI BURONG,Resale,Strata,148,"16,135",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,850,000",882.65,"2,096",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,82,"22,561",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
STRATFORD COURT,"1,600,000","1,399.32","1,143",Oct-25,BEDOK RIA CRESCENT,Resale,Strata,130,"12,308",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,255,000",624.31,"2,010",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"21,638",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05
TANAMERA CREST,"1,390,000","1,162.51","1,196",Oct-25,PARI DEDAP WALK,Resale,Strata,108,"12,870",-,Condominium,1,99 yrs lease commencing from 2000,16,Outside Central Region,01 to 05
WATERFRONT WAVES,"2,258,100","1,345.5","1,678",Oct-25,BEDOK RESERVOIR ROAD,Resale,Strata,125,"18,065",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
ECO,"923,000",635.08,"1,453",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,59,"15,644",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,690,000","1,184.04","1,427",Oct-25,BAYSHORE ROAD,Resale,Strata,110,"15,364",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,280,000",925.7,"1,383",Oct-25,BAYSHORE ROAD,Resale,Strata,86,"14,884",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,11 to 15
THE BAYSHORE,"1,388,000",979.52,"1,417",Oct-25,BAYSHORE ROAD,Resale,Strata,91,"15,253",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20
AQUARIUS BY THE PARK,"1,620,000","1,227.1","1,320",Oct-25,BEDOK RESERVOIR VIEW,Resale,Strata,114,"14,211",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
CHANGI GREEN,"1,380,000","1,054.87","1,308",Oct-25,UPPER CHANGI ROAD EAST,Resale,Strata,98,"14,082",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"870,000",419.8,"2,072",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,39,"22,308",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
EASTWOOD CENTRE,"1,550,000","1,399.32","1,108",Oct-25,EASTWOOD ROAD,Resale,Strata,130,"11,923",-,Apartment,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
WATERFRONT KEY,"2,100,000","1,216.33","1,727",Oct-25,BEDOK RESERVOIR ROAD,Resale,Strata,113,"18,584",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
UBER 388,"1,582,000",839.59,"1,884",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,78,"20,282",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
EAST COAST RESIDENCES,"1,650,000",936.47,"1,762",Oct-25,UPPER EAST COAST ROAD,Resale,Strata,87,"18,966",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,300,000",936.47,"1,388",Oct-25,BAYSHORE ROAD,Resale,Strata,87,"14,943",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
THE CLEARWATER,"1,870,000","1,334.74","1,401",Oct-25,BEDOK RESERVOIR VIEW,Resale,Strata,124,"15,081",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10
BAYSHORE PARK,"1,780,000","1,173.28","1,517",Oct-25,BAYSHORE ROAD,Resale,Strata,109,"16,330",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,26 to 30
GRANDEUR PARK RESIDENCES,"2,930,000","1,453.14","2,016",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,135,"21,704",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
EAST MEADOWS,"1,460,000","1,194.8","1,222",Oct-25,TANAH MERAH KECHIL ROAD,Resale,Strata,111,"13,153",-,Condominium,1,99 yrs lease commencing from 1998,16,Outside Central Region,11 to 15
APOLLO GARDENS,"2,280,000","1,840.64","1,239",Oct-25,UPPER CHANGI ROAD,Resale,Strata,171,"13,333",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
WATERFRONT ISLE,"900,000",581.26,"1,548",Oct-25,BEDOK RESERVOIR ROAD,Resale,Strata,54,"16,667",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05
WATERFRONT KEY,"2,018,000","1,216.33","1,659",Oct-25,BEDOK RESERVOIR ROAD,Resale,Strata,113,"17,858",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"1,715,000",882.65,"1,943",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,82,"20,915",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
PARBURY HILL CONDOMINIUM,"2,450,000","1,474.67","1,661",Oct-25,PARBURY AVENUE,Resale,Strata,137,"17,883",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ARCHIPELAGO,"1,380,000",839.59,"1,644",Oct-25,BEDOK RESERVOIR ROAD,Resale,Strata,78,"17,692",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
WATERFRONT WAVES,"2,370,000","1,517.72","1,562",Oct-25,BEDOK RESERVOIR ROAD,Resale,Strata,141,"16,809",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05
AQUARIUS BY THE PARK,"1,218,000",893.41,"1,363",Oct-25,BEDOK RESERVOIR VIEW,Resale,Strata,83,"14,675",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"2,300,000","1,237.86","1,858",Oct-25,BEDOK SOUTH AVENUE 3,Resale,Strata,115,"20,000",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"2,970,000","1,453.14","2,044",Sep-25,BEDOK SOUTH AVENUE 3,Resale,Strata,135,"22,000",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
THE SUMMIT,"3,280,000","1,668.42","1,966",Sep-25,UPPER EAST COAST ROAD,Resale,Strata,155,"21,161",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
COSTA DEL SOL,"2,580,000","1,345.5","1,918",Sep-25,BAYSHORE ROAD,Resale,Strata,125,"20,640",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
AQUARIUS BY THE PARK,"1,660,000","1,205.57","1,377",Sep-25,BEDOK RESERVOIR VIEW,Resale,Strata,112,"14,821",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15
THE GLADES,"1,441,000",839.59,"1,716",Sep-25,BEDOK RISE,Resale,Strata,78,"18,474",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
EASTERN LAGOON,"1,928,000","1,065.64","1,809",Sep-25,UPPER EAST COAST ROAD,Resale,Strata,99,"19,475",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE GLADES,"1,120,000",624.31,"1,794",Sep-25,BEDOK RISE,Resale,Strata,58,"19,310",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
EASTERN LAGOON,"1,020,000",721.19,"1,414",Sep-25,UPPER EAST COAST ROAD,Resale,Strata,67,"15,224",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
PALMWOODS,"1,680,000","1,345.5","1,249",Sep-25,UPPER CHANGI ROAD,Resale,Strata,125,"13,440",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
THE SUMMIT,"1,480,000",839.59,"1,763",Sep-25,UPPER EAST COAST ROAD,Resale,Strata,78,"18,974",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,900,000","1,474.67","1,967",Sep-25,BAYSHORE ROAD,Resale,Strata,137,"21,168",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20
ARCHIPELAGO,"1,640,000","1,033.34","1,587",Sep-25,BEDOK RESERVOIR ROAD,Resale,Strata,96,"17,083",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
WATERFRONT ISLE,"2,400,000","1,377.79","1,742",Sep-25,BEDOK RESERVOIR ROAD,Resale,Strata,128,"18,750",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
UBER 388,"1,600,000",990.29,"1,616",Sep-25,UPPER EAST COAST ROAD,Resale,Strata,92,"17,391",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ARCHIPELAGO,"2,328,888","1,399.32","1,664",Sep-25,BEDOK RESERVOIR ROAD,Resale,Strata,130,"17,915",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
COUNTRY PARK CONDOMINIUM,"2,400,000","1,334.74","1,798",Sep-25,BEDOK ROAD,Resale,Strata,124,"19,355",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,678,000","1,528.49","2,406",Sep-25,UPPER EAST COAST ROAD,New Sale,Strata,142,"25,901",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,987,000",764.24,"2,600",Sep-25,UPPER EAST COAST ROAD,New Sale,Strata,71,"27,986",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
THE CLEARWATER,"1,865,000","1,377.79","1,354",Sep-25,BEDOK RESERVOIR VIEW,Resale,Strata,128,"14,570",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10
ARCHIPELAGO,"1,540,000","1,033.34","1,490",Sep-25,BEDOK RESERVOIR ROAD,Resale,Strata,96,"16,042",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
THE GLADES,"1,860,000","1,033.34","1,800",Sep-25,BEDOK RISE,Resale,Strata,96,"19,375",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
WATERFRONT ISLE,"1,920,000","1,259.39","1,525",Sep-25,BEDOK RESERVOIR ROAD,Resale,Strata,117,"16,410",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,618,000","1,173.28","1,379",Sep-25,BAYSHORE ROAD,Resale,Strata,109,"14,844",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,21 to 25
ECO,"965,000",635.08,"1,520",Sep-25,BEDOK SOUTH AVENUE 3,Resale,Strata,59,"16,356",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"2,170,860","1,044.11","2,079",Sep-25,TANAH MERAH KECHIL LINK,New Sale,Strata,97,"22,380",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
SCENECA RESIDENCE,"3,028,000","1,517.72","1,995",Sep-25,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"21,475",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
STRATFORD COURT,"1,980,000","1,872.94","1,057",Sep-25,BEDOK RIA CRESCENT,Resale,Strata,174,"11,379",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
